4174,2019113,17.08.2019,001000,3100,-1,-1,-1,-1,-1,-1,03831.894,7113.476380 N,02712.857624 E,275.60,,,-1,10.3,9.2,7.7,227,1003.4,92,-1,-1,-1,-1,-1,10.7,84.78,,*5c
4174,2019113,17.08.2019,001100,3100,-1,-1,-1,-1,-1,-1,03832.072,7113.485571 N,02713.404285 E,274.04,,,-1,-999.00,-999.00,7.9,229,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,85.06,,*5c
4174,2019113,17.08.2019,001200,3100,-1,-1,-1,-1,-1,-1,03832.246,7113.494772 N,02713.948374 E,271.76,,,-1,10.4,9.2,7.6,231,1003.4,92,-1,-1,-1,-1,-1,10.6,84.93,,*5c
4174,2019113,17.08.2019,001300,3100,-1,-1,-1,-1,-1,-1,03832.422,7113.503663 N,02714.492747 E,273.73,,,-1,10.3,9.1,3.7,234,1003.4,92,-1,-1,-1,-1,-1,10.7,85.39,,*5c
4174,2019113,17.08.2019,001400,3100,-1,-1,-1,-1,-1,-1,03832.600,7113.511439 N,02715.039288 E,272.92,,,-1,10.3,9.1,4.1,233,1003.4,92,-1,-1,-1,-1,-1,10.7,85.09,,*5c
4174,2019113,17.08.2019,001500,3100,-1,-1,-1,-1,-1,-1,03832.774,7113.518933 N,02715.586077 E,273.59,,,-1,10.3,9.1,7.1,236,1003.4,92,-1,-1,-1,-1,-1,10.7,84.59,,*5c
4174,2019113,17.08.2019,001600,3100,-1,-1,-1,-1,-1,-1,03832.952,7113.527352 N,02716.134029 E,272.03,,,-1,10.3,9.1,3.3,238,1003.4,92,-1,-1,-1,-1,-1,10.6,83.45,,*5c
4174,2019113,17.08.2019,001700,3100,-1,-1,-1,-1,-1,-1,03833.128,7113.541125 N,02716.680257 E,272.76,,,-1,10.3,9.2,3.9,236,1003.4,92,-1,-1,-1,-1,-1,10.6,82.57,,*5c
4174,2019113,17.08.2019,001800,3100,-1,-1,-1,-1,-1,-1,03833.306,7113.556229 N,02717.228027 E,273.40,,,-1,10.3,9.2,6.7,239,1003.4,92,-1,-1,-1,-1,-1,10.8,82.90,,*5c
4174,2019113,17.08.2019,001900,3100,-1,-1,-1,-1,-1,-1,03833.481,7113.571179 N,02717.776696 E,276.01,,,-1,10.4,9.2,2.6,244,1003.3,92,-1,-1,-1,-1,-1,10.6,82.95,,*5c
4174,2019113,17.08.2019,002000,3100,-1,-1,-1,-1,-1,-1,03833.660,7113.587276 N,02718.326983 E,275.04,,,-1,-999.00,-999.00,2.8,243,-999.00,-999.00,-1,-1,-1,-1,-1,10.5,83.29,,*5c
4174,2019113,17.08.2019,002100,3100,-1,-1,-1,-1,-1,-1,03833.836,7113.603041 N,02718.877613 E,275.47,,,-1,10.5,9.2,7.3,245,1003.3,92,-1,-1,-1,-1,-1,10.6,83.19,,*5c
4174,2019113,17.08.2019,002200,3100,-1,-1,-1,-1,-1,-1,03834.016,7113.619763 N,02719.429482 E,275.85,,,-1,10.5,9.2,7.4,246,1003.3,92,-1,-1,-1,-1,-1,10.8,83.00,,*5c
4174,2019113,17.08.2019,002300,3100,-1,-1,-1,-1,-1,-1,03834.196,7113.636647 N,02719.983380 E,276.28,,,-1,10.7,9.2,2.5,246,1003.3,92,-1,-1,-1,-1,-1,10.8,82.82,,*5c
4174,2019113,17.08.2019,002400,3100,-1,-1,-1,-1,-1,-1,03834.374,7113.654016 N,02720.538159 E,276.17,,,-1,-999.00,-999.00,2.4,249,-999.00,-999.00,-1,-1,-1,-1,-1,10.9,82.68,,*5c
4174,2019113,17.08.2019,002500,3100,-1,-1,-1,-1,-1,-1,03834.554,7113.668608 N,02721.091697 E,275.98,,,-1,10.7,9.2,2.5,246,1003.3,91,-1,-1,-1,-1,-1,10.7,85.22,,*5c
4174,2019113,17.08.2019,002600,3100,-1,-1,-1,-1,-1,-1,03834.732,7113.680380 N,02721.646253 E,277.09,,,-1,10.7,9.2,7.3,248,1003.3,91,-1,-1,-1,-1,-1,10.9,85.07,,*5c
4174,2019113,17.08.2019,002700,3100,-1,-1,-1,-1,-1,-1,03834.912,7113.692416 N,02722.202327 E,276.29,,,-1,10.8,9.2,7.0,248,1003.3,91,-1,-1,-1,-1,-1,10.7,85.39,,*5c
4174,2019113,17.08.2019,002800,3100,-1,-1,-1,-1,-1,-1,03835.092,7113.706120 N,02722.758912 E,276.92,,,-1,10.9,9.2,7.0,248,1003.3,91,-1,-1,-1,-1,-1,10.9,84.58,,*5c
4174,2019113,17.08.2019,002900,3100,-1,-1,-1,-1,-1,-1,03835.272,7113.721153 N,02723.313701 E,275.11,,,-1,10.4,9.3,2.0,246,1003.3,92,-1,-1,-1,-1,-1,10.6,85.30,,*5c
4174,2019113,17.08.2019,003000,3100,-1,-1,-1,-1,-1,-1,03835.448,7113.737249 N,02723.865350 E,278.24,,,-1,10.4,9.3,1.5,250,1003.3,91,-1,-1,-1,-1,-1,10.8,85.06,,*5c
4174,2019113,17.08.2019,003100,3100,-1,-1,-1,-1,-1,-1,03835.628,7113.753839 N,02724.418467 E,278.13,,,-1,10.4,9.3,2.0,248,1003.3,91,-1,-1,-1,-1,-1,10.8,85.18,,*5c
4174,2019113,17.08.2019,003200,3100,-1,-1,-1,-1,-1,-1,03835.808,7113.769944 N,02724.973934 E,276.66,,,-1,10.4,9.3,1.7,250,1003.2,92,-1,-1,-1,-1,-1,10.7,85.23,,*5c
4174,2019113,17.08.2019,003300,3100,-1,-1,-1,-1,-1,-1,03835.988,7113.782306 N,02725.532218 E,277.82,,,-1,10.4,9.3,6.6,250,1003.2,92,-1,-1,-1,-1,-1,10.9,88.97,,*5c
4174,2019113,17.08.2019,003400,3100,-1,-1,-1,-1,-1,-1,03836.168,7113.788475 N,02726.093154 E,274.81,,,-1,10.5,9.2,2.1,251,1003.2,92,-1,-1,-1,-1,-1,10.8,89.58,,*5c
4174,2019113,17.08.2019,003500,3100,-1,-1,-1,-1,-1,-1,03836.348,7113.794160 N,02726.654613 E,275.32,,,-1,10.5,9.2,1.9,252,1003.2,91,-1,-1,-1,-1,-1,10.9,89.10,,*5c
4174,2019113,17.08.2019,003600,3100,-1,-1,-1,-1,-1,-1,03836.530,7113.799769 N,02727.218587 E,270.81,,,-1,10.5,9.2,7.0,251,1003.2,91,-1,-1,-1,-1,-1,11.1,88.93,,*5c
4174,2019113,17.08.2019,003700,3100,-1,-1,-1,-1,-1,-1,03836.712,7113.805435 N,02727.784670 E,270.52,,,-1,10.5,9.2,2.3,254,1003.2,91,-1,-1,-1,-1,-1,11.1,88.70,,*5c
4174,2019113,17.08.2019,003800,3100,-1,-1,-1,-1,-1,-1,03836.894,7113.811154 N,02728.351906 E,271.28,,,-1,10.5,9.2,6.9,257,1003.2,91,-1,-1,-1,-1,-1,11.0,89.00,,*5c
4174,2019113,17.08.2019,003900,3100,-1,-1,-1,-1,-1,-1,03837.074,7113.816980 N,02728.918416 E,271.04,,,-1,10.5,9.2,6.8,256,1003.2,91,-1,-1,-1,-1,-1,11.0,88.83,,*5c
4174,2019113,17.08.2019,004000,3100,-1,-1,-1,-1,-1,-1,03837.258,7113.823420 N,02729.486182 E,271.13,,,-1,10.3,9.3,1.2,255,1003.2,92,-1,-1,-1,-1,-1,11.0,89.11,,*5c
4174,2019113,17.08.2019,004100,3100,-1,-1,-1,-1,-1,-1,03837.442,7113.829406 N,02730.053825 E,270.15,,,-1,10.3,9.3,6.1,254,1003.2,92,-1,-1,-1,-1,-1,11.0,87.56,,*5c
4174,2019113,17.08.2019,004200,3100,-1,-1,-1,-1,-1,-1,03837.624,7113.839738 N,02730.622520 E,271.08,,,-1,10.2,9.2,5.7,252,1003.2,93,-1,-1,-1,-1,-1,11.1,86.86,,*5c
4174,2019113,17.08.2019,004300,3100,-1,-1,-1,-1,-1,-1,03837.810,7113.851429 N,02731.194738 E,269.13,,,-1,10.2,9.2,1.2,254,1003.2,93,-1,-1,-1,-1,-1,11.3,86.52,,*5c
4174,2019113,17.08.2019,004400,3100,-1,-1,-1,-1,-1,-1,03837.994,7113.863423 N,02731.769048 E,269.92,,,-1,10.2,9.2,1.1,255,1003.2,93,-1,-1,-1,-1,-1,11.4,86.84,,*5c
4174,2019113,17.08.2019,004500,3100,-1,-1,-1,-1,-1,-1,03838.180,7113.875929 N,02732.344725 E,269.39,,,-1,10.2,9.2,0.8,261,1003.3,93,-1,-1,-1,-1,-1,11.2,86.84,,*5c
4174,2019113,17.08.2019,004600,3100,-1,-1,-1,-1,-1,-1,03838.364,7113.888811 N,02732.920259 E,268.18,,,-1,10.2,9.2,0.2,266,1003.2,93,-1,-1,-1,-1,-1,11.2,87.00,,*5c
4174,2019113,17.08.2019,004700,3100,-1,-1,-1,-1,-1,-1,03838.550,7113.900906 N,02733.496789 E,268.87,,,-1,10.2,9.2,0.3,262,1003.2,93,-1,-1,-1,-1,-1,11.3,87.43,,*5c
4174,2019113,17.08.2019,004800,3100,-1,-1,-1,-1,-1,-1,03838.736,7113.912231 N,02734.075394 E,268.31,,,-1,10.1,9.2,0.8,274,1003.2,93,-1,-1,-1,-1,-1,11.4,87.14,,*5c
4174,2019113,17.08.2019,004900,3100,-1,-1,-1,-1,-1,-1,03838.922,7113.923229 N,02734.652728 E,268.45,,,-1,10.1,9.3,5.8,273,1003.1,93,-1,-1,-1,-1,-1,11.2,86.83,,*5c
4174,2019113,17.08.2019,005000,3100,-1,-1,-1,-1,-1,-1,03839.110,7113.935811 N,02735.231290 E,266.62,,,-1,10.1,9.3,1.0,275,1003.1,93,-1,-1,-1,-1,-1,11.3,87.28,,*5c
4174,2019113,17.08.2019,005100,3100,-1,-1,-1,-1,-1,-1,03839.296,7113.947970 N,02735.810262 E,267.12,,,-1,10.1,9.3,5.2,265,1003.1,93,-1,-1,-1,-1,-1,11.1,87.62,,*5c
4174,2019113,17.08.2019,005200,3100,-1,-1,-1,-1,-1,-1,03839.482,7113.962063 N,02736.385184 E,265.69,,,-1,10.0,9.3,0.2,265,1003.2,93,-1,-1,-1,-1,-1,11.2,87.11,,*5c
4174,2019113,17.08.2019,005300,3100,-1,-1,-1,-1,-1,-1,03839.666,7113.977448 N,02736.957219 E,264.95,,,-1,10.0,9.3,0.5,265,1003.2,93,-1,-1,-1,-1,-1,10.9,87.66,,*5c
4174,2019113,17.08.2019,005400,3100,-1,-1,-1,-1,-1,-1,03839.850,7113.992109 N,02737.524543 E,264.10,,,-1,10.0,9.3,0.9,273,1003.3,93,-1,-1,-1,-1,-1,11.1,86.87,,*5c
4174,2019113,17.08.2019,005500,3100,-1,-1,-1,-1,-1,-1,03840.034,7114.007160 N,02738.096072 E,264.81,,,-1,10.1,9.3,1.1,272,1003.3,93,-1,-1,-1,-1,-1,11.2,87.59,,*5c
4174,2019113,17.08.2019,005600,3100,-1,-1,-1,-1,-1,-1,03840.220,7114.019441 N,02738.670595 E,264.50,,,-1,10.1,9.2,5.0,272,1003.3,93,-1,-1,-1,-1,-1,11.2,87.80,,*5c
4174,2019113,17.08.2019,005700,3100,-1,-1,-1,-1,-1,-1,03840.404,7114.029893 N,02739.249135 E,266.80,,,-1,10.1,9.2,1.2,274,1003.3,93,-1,-1,-1,-1,-1,11.4,87.74,,*5c
4174,2019113,17.08.2019,005800,3100,-1,-1,-1,-1,-1,-1,03840.592,7114.039869 N,02739.832398 E,266.62,,,-1,10.1,9.2,3.8,277,1003.3,93,-1,-1,-1,-1,-1,11.3,88.34,,*5c
4174,2019113,17.08.2019,005900,3100,-1,-1,-1,-1,-1,-1,03840.782,7114.049285 N,02740.418085 E,267.88,,,-1,10.1,9.1,3.7,283,1003.3,93,-1,-1,-1,-1,-1,11.4,88.24,,*5c
4174,2019113,17.08.2019,010000,3100,-1,-1,-1,-1,-1,-1,03840.970,7114.057945 N,02741.005585 E,264.65,,,-1,10.1,9.1,3.9,285,1003.3,93,-1,-1,-1,-1,-1,11.4,88.46,,*5c
4174,2019113,17.08.2019,010100,3100,-1,-1,-1,-1,-1,-1,03841.160,7114.067140 N,02741.594244 E,264.55,,,-1,10.1,9.1,2.0,279,1003.3,93,-1,-1,-1,-1,-1,11.5,87.86,,*5c
4174,2019113,17.08.2019,010200,3100,-1,-1,-1,-1,-1,-1,03841.350,7114.077589 N,02742.183398 E,264.00,,,-1,10.1,9.1,4.4,283,1003.3,93,-1,-1,-1,-1,-1,11.2,88.69,,*5c
4174,2019113,17.08.2019,010300,3100,-1,-1,-1,-1,-1,-1,03841.540,7114.086202 N,02742.768598 E,261.20,,,-1,10.1,9.1,2.0,283,1003.3,93,-1,-1,-1,-1,-1,11.3,87.89,,*5c
4174,2019113,17.08.2019,010400,3100,-1,-1,-1,-1,-1,-1,03841.724,7114.094536 N,02743.342330 E,259.34,,,-1,10.2,9.1,4.3,282,1003.3,93,-1,-1,-1,-1,-1,11.2,87.36,,*5c
4174,2019113,17.08.2019,010500,3100,-1,-1,-1,-1,-1,-1,03841.908,7114.103738 N,02743.906786 E,260.05,,,-1,-999.00,-999.00,1.5,278,-999.00,-999.00,-1,-1,-1,-1,-1,11.0,87.83,,*5c
4174,2019113,17.08.2019,010600,3100,-1,-1,-1,-1,-1,-1,03842.090,7114.112297 N,02744.466940 E,260.86,,,-1,10.2,9.1,1.5,282,1003.2,93,-1,-1,-1,-1,-1,10.7,88.12,,*5c
4174,2019113,17.08.2019,010700,3100,-1,-1,-1,-1,-1,-1,03842.268,7114.120386 N,02745.019411 E,262.75,,,-1,10.2,9.0,5.8,281,1003.2,93,-1,-1,-1,-1,-1,10.8,87.61,,*5c
4174,2019113,17.08.2019,010800,3100,-1,-1,-1,-1,-1,-1,03842.444,7114.128952 N,02745.566285 E,263.26,,,-1,10.2,9.0,1.0,279,1003.2,93,-1,-1,-1,-1,-1,10.4,88.29,,*5c
4174,2019113,17.08.2019,010900,3100,-1,-1,-1,-1,-1,-1,03842.618,7114.136737 N,02746.110699 E,262.59,,,-1,10.3,9.0,1.6,278,1003.2,93,-1,-1,-1,-1,-1,10.7,88.14,,*5c
4174,2019113,17.08.2019,011000,3100,-1,-1,-1,-1,-1,-1,03842.794,7114.143910 N,02746.653971 E,263.28,,,-1,10.2,9.0,1.0,278,1003.2,93,-1,-1,-1,-1,-1,10.4,88.73,,*5c
4174,2019113,17.08.2019,011100,3100,-1,-1,-1,-1,-1,-1,03842.968,7114.150269 N,02747.194611 E,263.21,,,-1,10.2,9.0,5.7,275,1003.1,93,-1,-1,-1,-1,-1,10.6,87.98,,*5c
4174,2019113,17.08.2019,011200,3100,-1,-1,-1,-1,-1,-1,03843.142,7114.157207 N,02747.738298 E,258.61,,,-1,10.2,9.0,0.6,274,1003.1,93,-1,-1,-1,-1,-1,10.6,87.79,,*5c
4174,2019113,17.08.2019,011300,3100,-1,-1,-1,-1,-1,-1,03843.316,7114.163531 N,02748.282230 E,259.36,,,-1,10.2,9.0,5.4,272,1003.1,93,-1,-1,-1,-1,-1,10.5,88.06,,*5c
4174,2019113,17.08.2019,011400,3100,-1,-1,-1,-1,-1,-1,03843.492,7114.168850 N,02748.826254 E,258.07,,,-1,10.2,9.0,5.2,277,1003.1,93,-1,-1,-1,-1,-1,10.5,88.40,,*5c
4174,2019113,17.08.2019,011500,3100,-1,-1,-1,-1,-1,-1,03843.666,7114.173942 N,02749.370561 E,258.77,,,-1,10.0,9.0,4.4,276,1003.2,93,-1,-1,-1,-1,-1,10.5,88.02,,*5c
4174,2019113,17.08.2019,011600,3100,-1,-1,-1,-1,-1,-1,03843.842,7114.182924 N,02749.914085 E,258.96,,,-1,-999.00,-999.00,1.7,280,-999.00,-999.00,-1,-1,-1,-1,-1,10.6,85.71,,*5c
4174,2019113,17.08.2019,011700,3100,-1,-1,-1,-1,-1,-1,03844.018,7114.195347 N,02750.456551 E,259.48,,,-1,10.0,9.0,3.9,284,1003.2,93,-1,-1,-1,-1,-1,10.5,86.37,,*5c
4174,2019113,17.08.2019,011800,3100,-1,-1,-1,-1,-1,-1,03844.192,7114.207259 N,02750.998631 E,259.44,,,-1,10.0,8.9,4.9,286,1003.2,93,-1,-1,-1,-1,-1,10.4,86.63,,*5c
4174,2019113,17.08.2019,011900,3100,-1,-1,-1,-1,-1,-1,03844.368,7114.218160 N,02751.537971 E,259.58,,,-1,10.0,8.9,1.8,284,1003.2,93,-1,-1,-1,-1,-1,10.6,85.78,,*5c
4174,2019113,17.08.2019,012000,3100,-1,-1,-1,-1,-1,-1,03844.539,7114.228466 N,02752.074065 E,260.08,,,-1,10.0,8.9,1.7,285,1003.2,93,-1,-1,-1,-1,-1,10.1,86.48,,*5c
4174,2019113,17.08.2019,012100,3100,-1,-1,-1,-1,-1,-1,03844.712,7114.238866 N,02752.609727 E,260.76,,,-1,10.1,8.9,1.9,287,1003.3,93,-1,-1,-1,-1,-1,10.2,86.29,,*5c
4174,2019113,17.08.2019,012200,3100,-1,-1,-1,-1,-1,-1,03844.884,7114.249445 N,02753.146851 E,260.05,,,-1,10.1,8.9,5.3,288,1003.3,93,-1,-1,-1,-1,-1,10.4,85.86,,*5c
4174,2019113,17.08.2019,012300,3100,-1,-1,-1,-1,-1,-1,03845.058,7114.258365 N,02753.685269 E,255.99,,,-1,10.1,8.9,2.5,292,1003.2,93,-1,-1,-1,-1,-1,10.4,86.12,,*5c
4174,2019113,17.08.2019,012400,3100,-1,-1,-1,-1,-1,-1,03845.232,7114.267408 N,02754.227308 E,258.32,,,-1,10.1,8.9,5.6,294,1003.2,93,-1,-1,-1,-1,-1,10.4,85.88,,*5c
4174,2019113,17.08.2019,012500,3100,-1,-1,-1,-1,-1,-1,03845.408,7114.277558 N,02754.770118 E,253.25,,,-1,10.1,8.9,2.4,293,1003.2,93,-1,-1,-1,-1,-1,10.5,86.40,,*5c
4174,2019113,17.08.2019,012600,3100,-1,-1,-1,-1,-1,-1,03845.582,7114.285965 N,02755.313295 E,256.26,,,-1,10.2,8.9,5.1,289,1003.2,93,-1,-1,-1,-1,-1,10.5,86.14,,*5c
4174,2019113,17.08.2019,012700,3100,-1,-1,-1,-1,-1,-1,03845.758,7114.293593 N,02755.855181 E,255.80,,,-1,-999.00,-999.00,4.7,288,-999.00,-999.00,-1,-1,-1,-1,-1,10.6,85.83,,*5c
4174,2019113,17.08.2019,012800,3100,-1,-1,-1,-1,-1,-1,03845.932,7114.301880 N,02756.397012 E,252.40,,,-1,10.2,9.0,4.0,282,1003.2,93,-1,-1,-1,-1,-1,10.5,86.00,,*5c
4174,2019113,17.08.2019,012900,3100,-1,-1,-1,-1,-1,-1,03846.106,7114.310874 N,02756.937848 E,252.95,,,-1,10.2,9.0,3.9,280,1003.2,93,-1,-1,-1,-1,-1,10.6,85.67,,*5c
4174,2019113,17.08.2019,013000,3100,-1,-1,-1,-1,-1,-1,03846.279,7114.319860 N,02757.476364 E,254.39,,,-1,-999.00,-999.00,3.8,278,-999.00,-999.00,-1,-1,-1,-1,-1,10.6,86.21,,*5c
4174,2019113,17.08.2019,013100,3100,-1,-1,-1,-1,-1,-1,03846.452,7114.327741 N,02758.012670 E,252.32,,,-1,10.1,9.0,4.4,222,1003.3,93,-1,-1,-1,-1,-1,10.5,86.01,,*5c
4174,2019113,17.08.2019,013200,3100,-1,-1,-1,-1,-1,-1,03846.626,7114.334686 N,02758.550194 E,250.10,,,-1,10.0,9.0,2.3,225,1003.3,93,-1,-1,-1,-1,-1,10.6,85.96,,*5c
4174,2019113,17.08.2019,013300,3100,-1,-1,-1,-1,-1,-1,03846.799,7114.341887 N,02759.089561 E,250.54,,,-1,9.9,9.1,3.7,225,1003.2,93,-1,-1,-1,-1,-1,10.3,86.58,,*5c
4174,2019113,17.08.2019,013400,3100,-1,-1,-1,-1,-1,-1,03846.974,7114.346786 N,02759.630681 E,265.16,,,-1,10.0,9.1,4.7,258,1003.2,93,-1,-1,-1,-1,-1,10.3,85.79,,*5c
4174,2019113,17.08.2019,013500,3100,-1,-1,-1,-1,-1,-1,03847.148,7114.353089 N,02800.168077 E,265.97,,,-1,-999.00,-999.00,4.4,261,-999.00,-999.00,-1,-1,-1,-1,-1,10.5,84.57,,*5c
4174,2019113,17.08.2019,013600,3100,-1,-1,-1,-1,-1,-1,03847.317,7114.361413 N,02800.701260 E,272.54,,,-1,10.2,9.1,5.3,265,1003.2,94,-1,-1,-1,-1,-1,10.3,85.19,,*5c
4174,2019113,17.08.2019,013700,3100,-1,-1,-1,-1,-1,-1,03847.491,7114.369490 N,02801.235313 E,275.50,,,-1,10.3,9.1,0.4,,1003.2,94,-1,-1,-1,-1,-1,10.4,84.90,,*5c
4174,2019113,17.08.2019,013800,3100,-1,-1,-1,-1,-1,-1,03847.662,7114.376924 N,02801.771188 E,280.00,,,-1,-999.00,-999.00,5.4,266,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,84.15,,*5c
4174,2019113,17.08.2019,013900,3100,-1,-1,-1,-1,-1,-1,03847.836,7114.385884 N,02802.307847 E,279.94,,,-1,10.6,9.1,5.8,271,1003.2,93,-1,-1,-1,-1,-1,10.3,83.56,,*5c
4174,2019113,17.08.2019,014000,3100,-1,-1,-1,-1,-1,-1,03848.008,7114.395646 N,02802.842001 E,283.33,,,-1,-999.00,-999.00,1.5,269,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,84.49,,*5c
4174,2019113,17.08.2019,014100,3100,-1,-1,-1,-1,-1,-1,03848.179,7114.404541 N,02803.375685 E,284.61,,,-1,10.7,9.1,6.1,269,1003.2,93,-1,-1,-1,-1,-1,10.3,83.61,,*5c
4174,2019113,17.08.2019,014200,3100,-1,-1,-1,-1,-1,-1,03848.352,7114.416226 N,02803.905723 E,285.13,,,-1,11.1,9.1,0.6,260,1003.2,91,-1,-1,-1,-1,-1,10.1,84.50,,*5c
4174,2019113,17.08.2019,014300,3100,-1,-1,-1,-1,-1,-1,03848.519,7114.427939 N,02804.431869 E,288.12,,,-1,11.1,9.1,0.4,270,1003.2,91,-1,-1,-1,-1,-1,10.1,84.00,,*5c
4174,2019113,17.08.2019,014400,3100,-1,-1,-1,-1,-1,-1,03848.692,7114.439740 N,02804.959025 E,287.60,,,-1,10.7,9.2,4.8,263,1003.3,90,-1,-1,-1,-1,-1,10.3,83.68,,*5c
4174,2019113,17.08.2019,014500,3100,-1,-1,-1,-1,-1,-1,03848.859,7114.452928 N,02805.484381 E,288.30,,,-1,10.5,9.2,4.0,267,1003.3,91,-1,-1,-1,-1,-1,10.3,84.27,,*5c
4174,2019113,17.08.2019,014600,3100,-1,-1,-1,-1,-1,-1,03849.029,7114.465387 N,02806.008254 E,289.68,,,-1,10.5,9.2,3.9,267,1003.3,91,-1,-1,-1,-1,-1,10.1,84.44,,*5c
4174,2019113,17.08.2019,014700,3100,-1,-1,-1,-1,-1,-1,03849.197,7114.477949 N,02806.531412 E,288.42,,,-1,10.4,9.2,3.7,295,1003.3,91,-1,-1,-1,-1,-1,10.1,83.82,,*5c
4174,2019113,17.08.2019,014800,3100,-1,-1,-1,-1,-1,-1,03849.367,7114.490646 N,02807.055675 E,290.04,,,-1,10.3,9.2,3.4,297,1003.3,91,-1,-1,-1,-1,-1,10.2,83.76,,*5c
4174,2019113,17.08.2019,014900,3100,-1,-1,-1,-1,-1,-1,03849.534,7114.502511 N,02807.577764 E,293.18,,,-1,10.1,9.2,5.4,348,1003.3,92,-1,-1,-1,-1,-1,10.1,84.41,,*5c
4174,2019113,17.08.2019,015000,3100,-1,-1,-1,-1,-1,-1,03849.704,7114.512928 N,02808.102621 E,295.94,,,-1,-999.00,-999.00,5.7,355,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,83.79,,*5c
4174,2019113,17.08.2019,015100,3100,-1,-1,-1,-1,-1,-1,03849.876,7114.525653 N,02808.637204 E,306.31,,,-1,10.3,9.3,2.3,336,1003.3,92,-1,-1,-1,-1,-1,10.7,83.62,,*5c
4174,2019113,17.08.2019,015200,3100,-1,-1,-1,-1,-1,-1,03850.048,7114.537425 N,02809.176405 E,309.89,,,-1,,,2.8,296,,,-1,-1,-1,-1,-1,10.6,85.65,,*5c
4174,2019113,17.08.2019,015300,3100,-1,-1,-1,-1,-1,-1,03850.224,7114.546123 N,02809.718701 E,310.31,,,-1,10.4,9.3,2.9,297,1003.3,92,-1,-1,-1,-1,-1,10.6,86.79,,*5c
4174,2019113,17.08.2019,015400,3100,-1,-1,-1,-1,-1,-1,03850.398,7114.552164 N,02810.263275 E,314.94,,,-1,10.4,9.3,3.9,271,1003.3,92,-1,-1,-1,-1,-1,10.6,87.11,,*5c
4174,2019113,17.08.2019,015500,3100,-1,-1,-1,-1,-1,-1,03850.574,7114.558548 N,02810.808889 E,316.68,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,87.42,,*5c
4174,2019113,17.08.2019,015600,3100,-1,-1,-1,-1,-1,-1,03850.748,7114.564332 N,02811.354411 E,325.48,,,-1,10.5,9.3,3.7,276,1003.3,92,-1,-1,-1,-1,-1,10.6,87.06,,*5c
4174,2019113,17.08.2019,015700,3100,-1,-1,-1,-1,-1,-1,03850.924,7114.569951 N,02811.901768 E,327.06,,,-1,10.5,9.3,,,1003.3,92,-1,-1,-1,-1,-1,10.7,87.08,,*5c
4174,2019113,17.08.2019,015800,3100,-1,-1,-1,-1,-1,-1,03851.100,7114.575033 N,02812.451169 E,334.34,,,-1,-999.00,-999.00,3.4,272,-999.00,-999.00,-1,-1,-1,-1,-1,10.6,86.82,,*5c
