4174,2019113,18.08.2019,001500,3100,-1,-1,-1,-1,-1,-1,03989.836,7043.875269 N,03218.721755 E,264.58,,,-1,7.4,8.6,8.5,104,1008.8,99,-1,-1,-1,-1,-1,10.6,3.78,,*5c
4174,2019113,18.08.2019,001600,3100,-1,-1,-1,-1,-1,-1,03990.014,7044.051336 N,03218.750939 E,264.41,,,-1,7.4,8.6,,,1008.8,98,-1,-1,-1,-1,-1,10.6,4.10,,*5c
4174,2019113,18.08.2019,001700,3100,-1,-1,-1,-1,-1,-1,03990.188,7044.226781 N,03218.784330 E,265.61,,,-1,7.4,8.6,9.4,102,1008.8,98,-1,-1,-1,-1,-1,10.6,3.87,,*5c
4174,2019113,18.08.2019,001800,3100,-1,-1,-1,-1,-1,-1,03990.364,7044.401078 N,03218.816306 E,262.17,,,-1,7.4,8.5,9.2,101,1008.8,98,-1,-1,-1,-1,-1,10.5,3.65,,*5c
4174,2019113,18.08.2019,001900,3100,-1,-1,-1,-1,-1,-1,03990.538,7044.574464 N,03218.849453 E,261.45,,,-1,7.4,8.5,7.8,101,1008.8,98,-1,-1,-1,-1,-1,10.4,4.10,,*5c
4174,2019113,18.08.2019,002000,3100,-1,-1,-1,-1,-1,-1,03990.711,7044.747950 N,03218.870844 E,263.14,,,-1,7.4,8.5,9.8,97,1008.8,98,-1,-1,-1,-1,-1,10.5,0.98,,*5c
4174,2019113,18.08.2019,002100,3100,-1,-1,-1,-1,-1,-1,03990.886,7044.922005 N,03218.878746 E,260.17,,,-1,7.4,8.5,8.3,99,1008.8,98,-1,-1,-1,-1,-1,10.5,1.04,,*5c
4174,2019113,18.08.2019,002200,3100,-1,-1,-1,-1,-1,-1,03991.058,7045.096719 N,03218.887369 E,260.47,,,-1,7.4,8.5,,,1008.8,98,-1,-1,-1,-1,-1,10.6,0.98,,*5c
4174,2019113,18.08.2019,002300,3100,-1,-1,-1,-1,-1,-1,03991.234,7045.271913 N,03218.897250 E,260.49,,,-1,7.4,8.5,9.2,103,1008.8,98,-1,-1,-1,-1,-1,10.5,1.05,,*5c
4174,2019113,18.08.2019,002400,3100,-1,-1,-1,-1,-1,-1,03991.408,7045.447114 N,03218.909215 E,258.89,,,-1,7.4,8.5,7.4,101,1008.8,98,-1,-1,-1,-1,-1,10.5,0.80,,*5c
4174,2019113,18.08.2019,002500,3100,-1,-1,-1,-1,-1,-1,03991.584,7045.622239 N,03218.919221 E,256.30,,,-1,7.4,8.5,8.7,104,1008.8,98,-1,-1,-1,-1,-1,10.5,0.88,,*5c
4174,2019113,18.08.2019,002600,3100,-1,-1,-1,-1,-1,-1,03991.758,7045.797002 N,03218.930298 E,253.05,,,-1,7.4,8.5,8.1,104,1008.8,98,-1,-1,-1,-1,-1,10.6,359.36,,*5c
4174,2019113,18.08.2019,002700,3100,-1,-1,-1,-1,-1,-1,03991.932,7045.971238 N,03218.924792 E,252.15,,,-1,7.4,8.5,8.2,96,1008.8,98,-1,-1,-1,-1,-1,10.5,358.99,,*5c
4174,2019113,18.08.2019,002800,3100,-1,-1,-1,-1,-1,-1,03992.108,7046.145823 N,03218.919169 E,250.79,,,-1,7.4,8.5,8.1,101,1008.8,98,-1,-1,-1,-1,-1,10.5,358.86,,*5c
4174,2019113,18.08.2019,002900,3100,-1,-1,-1,-1,-1,-1,03992.282,7046.320152 N,03218.916713 E,250.99,,,-1,7.4,8.6,,,1008.8,98,-1,-1,-1,-1,-1,10.6,358.83,,*5c
4174,2019113,18.08.2019,003000,3100,-1,-1,-1,-1,-1,-1,03992.456,7046.494101 N,03218.910745 E,249.60,,,-1,7.4,8.6,8.0,106,1008.8,98,-1,-1,-1,-1,-1,10.6,359.25,,*5c
4174,2019113,18.08.2019,003100,3100,-1,-1,-1,-1,-1,-1,03992.630,7046.668446 N,03218.906707 E,250.10,,,-1,7.4,8.6,9.3,102,1008.8,98,-1,-1,-1,-1,-1,10.5,358.67,,*5c
4174,2019113,18.08.2019,003200,3100,-1,-1,-1,-1,-1,-1,03992.804,7046.842658 N,03218.901393 E,249.53,,,-1,-999.00,-999.00,8.9,104,-999.00,-999.00,-1,-1,-1,-1,-1,10.5,358.88,,*5c
4174,2019113,18.08.2019,003300,3100,-1,-1,-1,-1,-1,-1,03992.976,7047.016334 N,03218.894727 E,249.37,,,-1,7.4,8.6,8.8,104,1008.8,97,-1,-1,-1,-1,-1,10.5,358.65,,*5c
4174,2019113,18.08.2019,003400,3100,-1,-1,-1,-1,-1,-1,03993.149,7047.189413 N,03218.887090 E,248.17,,,-1,7.4,8.6,9.2,104,1008.8,98,-1,-1,-1,-1,-1,10.3,359.03,,*5c
4174,2019113,18.08.2019,003500,3100,-1,-1,-1,-1,-1,-1,03993.322,7047.362450 N,03218.878465 E,246.86,,,-1,7.4,8.6,8.3,100,1008.8,98,-1,-1,-1,-1,-1,10.5,358.87,,*5c
4174,2019113,18.08.2019,003600,3100,-1,-1,-1,-1,-1,-1,03993.498,7047.535494 N,03218.871693 E,247.74,,,-1,7.4,8.6,8.8,109,1008.8,98,-1,-1,-1,-1,-1,10.4,359.06,,*5c
4174,2019113,18.08.2019,003700,3100,-1,-1,-1,-1,-1,-1,03993.671,7047.708438 N,03218.866539 E,247.39,,,-1,7.4,8.6,8.9,110,1008.8,98,-1,-1,-1,-1,-1,10.5,358.93,,*5c
4174,2019113,18.08.2019,003800,3100,-1,-1,-1,-1,-1,-1,03993.842,7047.881036 N,03218.860143 E,250.11,,,-1,7.4,8.6,9.1,105,1008.8,98,-1,-1,-1,-1,-1,10.4,358.89,,*5c
4174,2019113,18.08.2019,003900,3100,-1,-1,-1,-1,-1,-1,03994.014,7048.053562 N,03218.854271 E,247.30,,,-1,7.4,8.6,9.2,110,1008.8,98,-1,-1,-1,-1,-1,10.4,358.76,,*5c
4174,2019113,18.08.2019,004000,3100,-1,-1,-1,-1,-1,-1,03994.186,7048.226258 N,03218.849131 E,247.85,,,-1,7.4,8.6,9.0,112,1008.8,97,-1,-1,-1,-1,-1,10.4,358.91,,*5c
4174,2019113,18.08.2019,004100,3100,-1,-1,-1,-1,-1,-1,03994.359,7048.398641 N,03218.842475 E,245.72,,,-1,-999.00,-999.00,7.7,111,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,358.98,,*5c
4174,2019113,18.08.2019,004200,3100,-1,-1,-1,-1,-1,-1,03994.529,7048.570739 N,03218.838194 E,244.97,,,-1,7.4,8.6,8.9,113,1008.8,98,-1,-1,-1,-1,-1,10.4,358.88,,*5c
4174,2019113,18.08.2019,004300,3100,-1,-1,-1,-1,-1,-1,03994.702,7048.743002 N,03218.843175 E,245.28,,,-1,7.4,8.6,9.2,110,1008.7,98,-1,-1,-1,-1,-1,10.5,0.99,,*5c
4174,2019113,18.08.2019,004400,3100,-1,-1,-1,-1,-1,-1,03994.874,7048.915026 N,03218.858243 E,245.67,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,0.94,,*5c
4174,2019113,18.08.2019,004500,3100,-1,-1,-1,-1,-1,-1,03995.046,7049.086560 N,03218.871544 E,244.17,,,-1,7.4,8.6,8.5,,1008.7,97,-1,-1,-1,-1,-1,10.4,0.85,,*5c
4174,2019113,18.08.2019,004600,3100,-1,-1,-1,-1,-1,-1,03995.217,7049.257478 N,03218.885074 E,246.23,,,-1,7.4,8.6,8.5,108,1008.7,97,-1,-1,-1,-1,-1,10.2,1.33,,*5c
4174,2019113,18.08.2019,004700,3100,-1,-1,-1,-1,-1,-1,03995.386,7049.428135 N,03218.901418 E,244.30,,,-1,7.4,8.6,8.6,113,1008.7,98,-1,-1,-1,-1,-1,10.3,0.82,,*5c
4174,2019113,18.08.2019,004800,3100,-1,-1,-1,-1,-1,-1,03995.556,7049.598546 N,03218.915521 E,246.76,,,-1,7.4,8.6,8.5,107,1008.7,98,-1,-1,-1,-1,-1,10.3,1.17,,*5c
4174,2019113,18.08.2019,004900,3100,-1,-1,-1,-1,-1,-1,03995.726,7049.769210 N,03218.931085 E,245.85,,,-1,7.4,8.6,9.3,109,1008.7,97,-1,-1,-1,-1,-1,10.3,0.89,,*5c
4174,2019113,18.08.2019,005000,3100,-1,-1,-1,-1,-1,-1,03995.896,7049.939895 N,03218.946146 E,246.42,,,-1,7.4,8.6,8.7,110,1008.7,97,-1,-1,-1,-1,-1,10.4,0.82,,*5c
4174,2019113,18.08.2019,005100,3100,-1,-1,-1,-1,-1,-1,03996.066,7050.110439 N,03218.961386 E,246.36,,,-1,7.4,8.6,9.4,109,1008.7,98,-1,-1,-1,-1,-1,10.3,0.95,,*5c
4174,2019113,18.08.2019,005200,3100,-1,-1,-1,-1,-1,-1,03996.236,7050.281272 N,03218.978679 E,246.08,,,-1,7.4,8.6,9.5,109,1008.7,98,-1,-1,-1,-1,-1,10.4,1.26,,*5c
4174,2019113,18.08.2019,005300,3100,-1,-1,-1,-1,-1,-1,03996.407,7050.452792 N,03218.995274 E,245.90,,,-1,7.4,8.6,8.8,110,1008.7,98,-1,-1,-1,-1,-1,10.4,1.04,,*5c
4174,2019113,18.08.2019,005400,3100,-1,-1,-1,-1,-1,-1,03996.579,7050.624321 N,03219.012411 E,246.83,,,-1,7.4,8.6,8.6,105,1008.7,97,-1,-1,-1,-1,-1,10.4,0.93,,*5c
4174,2019113,18.08.2019,005500,3100,-1,-1,-1,-1,-1,-1,03996.752,7050.796281 N,03219.026219 E,248.26,,,-1,7.4,8.6,8.7,105,1008.7,98,-1,-1,-1,-1,-1,10.3,1.09,,*5c
4174,2019113,18.08.2019,005600,3100,-1,-1,-1,-1,-1,-1,03996.922,7050.967831 N,03219.042847 E,250.45,,,-1,7.4,8.6,8.3,110,1008.7,98,-1,-1,-1,-1,-1,10.3,1.01,,*5c
4174,2019113,18.08.2019,005700,3100,-1,-1,-1,-1,-1,-1,03997.094,7051.138909 N,03219.058176 E,251.38,,,-1,7.4,8.6,8.7,104,1008.7,98,-1,-1,-1,-1,-1,10.4,0.81,,*5c
4174,2019113,18.08.2019,005800,3100,-1,-1,-1,-1,-1,-1,03997.264,7051.309792 N,03219.074236 E,255.13,,,-1,7.4,8.6,,,1008.7,98,-1,-1,-1,-1,-1,10.2,0.95,,*5c
4174,2019113,18.08.2019,005900,3100,-1,-1,-1,-1,-1,-1,03997.434,7051.479967 N,03219.089649 E,253.46,,,-1,7.4,8.6,9.2,106,1008.7,98,-1,-1,-1,-1,-1,10.3,0.95,,*5c
4174,2019113,18.08.2019,010000,3100,-1,-1,-1,-1,-1,-1,03997.602,7051.649758 N,03219.106728 E,250.82,,,-1,7.4,8.6,9.0,105,1008.6,98,-1,-1,-1,-1,-1,10.2,1.01,,*5c
4174,2019113,18.08.2019,010100,3100,-1,-1,-1,-1,-1,-1,03997.774,7051.819311 N,03219.123557 E,254.29,,,-1,7.4,8.6,9.1,103,1008.6,97,-1,-1,-1,-1,-1,10.3,0.93,,*5c
4174,2019113,18.08.2019,010200,3100,-1,-1,-1,-1,-1,-1,03997.942,7051.988448 N,03219.140003 E,255.02,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,10.2,1.12,,*5c
4174,2019113,18.08.2019,010300,3100,-1,-1,-1,-1,-1,-1,03998.112,7052.158033 N,03219.159210 E,255.80,,,-1,7.4,8.6,9.1,108,1008.6,98,-1,-1,-1,-1,-1,10.1,0.95,,*5c
4174,2019113,18.08.2019,010400,3100,-1,-1,-1,-1,-1,-1,03998.284,7052.327497 N,03219.177974 E,257.80,,,-1,7.4,8.6,9.5,109,1008.5,98,-1,-1,-1,-1,-1,10.2,0.76,,*5c
4174,2019113,18.08.2019,010500,3100,-1,-1,-1,-1,-1,-1,03998.452,7052.496598 N,03219.192192 E,257.92,,,-1,7.4,8.6,9.2,109,1008.5,98,-1,-1,-1,-1,-1,10.2,359.46,,*5c
4174,2019113,18.08.2019,010600,3100,-1,-1,-1,-1,-1,-1,03998.622,7052.665770 N,03219.201356 E,259.63,,,-1,7.4,8.7,9.2,108,1008.5,97,-1,-1,-1,-1,-1,10.2,359.96,,*5c
4174,2019113,18.08.2019,010700,3100,-1,-1,-1,-1,-1,-1,03998.789,7052.835030 N,03219.212403 E,259.29,,,-1,7.4,8.7,9.6,106,1008.5,97,-1,-1,-1,-1,-1,10.3,0.14,,*5c
4174,2019113,18.08.2019,010800,3100,-1,-1,-1,-1,-1,-1,03998.959,7053.003823 N,03219.222930 E,260.27,,,-1,7.4,8.7,9.7,108,1008.4,97,-1,-1,-1,-1,-1,10.2,359.83,,*5c
4174,2019113,18.08.2019,010900,3100,-1,-1,-1,-1,-1,-1,03999.127,7053.172748 N,03219.233265 E,260.02,,,-1,7.4,8.7,10.2,108,1008.4,97,-1,-1,-1,-1,-1,10.2,0.25,,*5c
4174,2019113,18.08.2019,011000,3100,-1,-1,-1,-1,-1,-1,03999.295,7053.341232 N,03219.244892 E,259.65,,,-1,7.4,8.7,8.7,105,1008.4,98,-1,-1,-1,-1,-1,10.2,359.72,,*5c
4174,2019113,18.08.2019,011100,3100,-1,-1,-1,-1,-1,-1,03999.465,7053.509678 N,03219.254923 E,259.54,,,-1,7.4,8.7,,,1008.4,97,-1,-1,-1,-1,-1,10.2,359.89,,*5c
4174,2019113,18.08.2019,011200,3100,-1,-1,-1,-1,-1,-1,03999.632,7053.678629 N,03219.266018 E,259.81,,,-1,7.4,8.7,8.5,106,1008.4,97,-1,-1,-1,-1,-1,10.3,359.99,,*5c
4174,2019113,18.08.2019,011300,3100,-1,-1,-1,-1,-1,-1,03999.802,7053.847662 N,03219.275427 E,259.70,,,-1,7.4,8.7,9.2,108,1008.4,98,-1,-1,-1,-1,-1,10.1,359.91,,*5c
4174,2019113,18.08.2019,011400,3100,-1,-1,-1,-1,-1,-1,03999.969,7054.016940 N,03219.286521 E,259.57,,,-1,7.4,8.7,8.5,111,1008.4,98,-1,-1,-1,-1,-1,10.2,359.92,,*5c
4174,2019113,18.08.2019,011500,3100,-1,-1,-1,-1,-1,-1,04000.139,7054.186366 N,03219.296133 E,260.27,,,-1,7.4,8.7,,,1008.5,97,-1,-1,-1,-1,-1,10.2,359.80,,*5c
4174,2019113,18.08.2019,011600,3100,-1,-1,-1,-1,-1,-1,04000.309,7054.356922 N,03219.304710 E,260.81,,,-1,7.4,8.7,9.1,109,1008.5,97,-1,-1,-1,-1,-1,10.2,359.84,,*5c
4174,2019113,18.08.2019,011700,3100,-1,-1,-1,-1,-1,-1,04000.482,7054.528335 N,03219.312624 E,260.80,,,-1,7.4,8.7,9.5,106,1008.5,97,-1,-1,-1,-1,-1,10.3,359.79,,*5c
4174,2019113,18.08.2019,011800,3100,-1,-1,-1,-1,-1,-1,04000.652,7054.699938 N,03219.322221 E,261.99,,,-1,7.4,8.7,9.3,110,1008.5,98,-1,-1,-1,-1,-1,10.3,0.17,,*5c
4174,2019113,18.08.2019,011900,3100,-1,-1,-1,-1,-1,-1,04000.824,7054.871559 N,03219.333052 E,262.53,,,-1,7.4,8.7,9.3,103,1008.5,97,-1,-1,-1,-1,-1,10.3,0.24,,*5c
4174,2019113,18.08.2019,012000,3100,-1,-1,-1,-1,-1,-1,04000.996,7055.043239 N,03219.343886 E,262.40,,,-1,7.4,8.7,9.1,111,1008.5,98,-1,-1,-1,-1,-1,10.4,359.64,,*5c
4174,2019113,18.08.2019,012100,3100,-1,-1,-1,-1,-1,-1,04001.168,7055.214951 N,03219.351259 E,262.17,,,-1,7.4,8.7,9.2,113,1008.5,97,-1,-1,-1,-1,-1,10.4,359.57,,*5c
4174,2019113,18.08.2019,012200,3100,-1,-1,-1,-1,-1,-1,04001.339,7055.386890 N,03219.357708 E,262.12,,,-1,7.4,8.7,8.4,110,1008.5,98,-1,-1,-1,-1,-1,10.3,0.28,,*5c
4174,2019113,18.08.2019,012300,3100,-1,-1,-1,-1,-1,-1,04001.509,7055.558865 N,03219.364903 E,261.93,,,-1,-999.00,-999.00,9.5,110,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,359.86,,*5c
4174,2019113,18.08.2019,012400,3100,-1,-1,-1,-1,-1,-1,04001.682,7055.730747 N,03219.372740 E,261.79,,,-1,7.4,8.7,9.6,111,1008.5,97,-1,-1,-1,-1,-1,10.4,359.66,,*5c
4174,2019113,18.08.2019,012500,3100,-1,-1,-1,-1,-1,-1,04001.854,7055.902790 N,03219.377334 E,262.18,,,-1,7.4,8.7,9.5,111,1008.5,97,-1,-1,-1,-1,-1,10.5,359.97,,*5c
4174,2019113,18.08.2019,012600,3100,-1,-1,-1,-1,-1,-1,04002.026,7056.074163 N,03219.387158 E,262.36,,,-1,-999.00,-999.00,7.9,116,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,359.96,,*5c
4174,2019113,18.08.2019,012700,3100,-1,-1,-1,-1,-1,-1,04002.196,7056.245312 N,03219.394228 E,261.84,,,-1,7.4,8.8,8.8,,1008.5,98,-1,-1,-1,-1,-1,10.3,359.86,,*5c
4174,2019113,18.08.2019,012800,3100,-1,-1,-1,-1,-1,-1,04002.366,7056.416487 N,03219.403456 E,260.79,,,-1,7.5,8.9,9.3,111,1008.5,97,-1,-1,-1,-1,-1,10.4,0.07,,*5c
4174,2019113,18.08.2019,012900,3100,-1,-1,-1,-1,-1,-1,04002.536,7056.587930 N,03219.412384 E,260.66,,,-1,7.5,8.9,8.1,114,1008.5,97,-1,-1,-1,-1,-1,10.3,359.70,,*5c
4174,2019113,18.08.2019,013000,3100,-1,-1,-1,-1,-1,-1,04002.709,7056.760118 N,03219.422154 E,260.75,,,-1,7.4,8.9,9.1,113,1008.5,98,-1,-1,-1,-1,-1,10.4,359.79,,*5c
4174,2019113,18.08.2019,013100,3100,-1,-1,-1,-1,-1,-1,04002.882,7056.932596 N,03219.431554 E,261.98,,,-1,-999.00,-999.00,7.9,110,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,359.96,,*5c
4174,2019113,18.08.2019,013200,3100,-1,-1,-1,-1,-1,-1,04003.052,7057.104860 N,03219.439949 E,262.74,,,-1,7.4,8.9,7.9,113,1008.5,98,-1,-1,-1,-1,-1,10.4,0.15,,*5c
4174,2019113,18.08.2019,013300,3100,-1,-1,-1,-1,-1,-1,04003.224,7057.277068 N,03219.450558 E,264.10,,,-1,7.4,8.9,7.9,109,1008.5,98,-1,-1,-1,-1,-1,10.4,359.97,,*5c
4174,2019113,18.08.2019,013400,3100,-1,-1,-1,-1,-1,-1,04003.396,7057.448866 N,03219.461165 E,263.45,,,-1,-999.00,-999.00,8.6,112,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,359.94,,*5c
4174,2019113,18.08.2019,013500,3100,-1,-1,-1,-1,-1,-1,04003.567,7057.620312 N,03219.472318 E,261.52,,,-1,7.4,8.9,7.8,117,10,98,-1,-1,-1,-1,-1,10.4,359.71,,*5c
4174,2019113,18.08.2019,013600,3100,-1,-1,-1,-1,-1,-1,04003.738,7057.792164 N,03219.480699 E,261.44,,,-1,-999.00,-999.00,7.8,114,-999.00,-999.00,-1,-1,-1,-1,-1,10.2,359.85,,*5c
4174,2019113,18.08.2019,013700,3100,-1,-1,-1,-1,-1,-1,04003.911,7057.964063 N,03219.490324 E,259.58,,,-1,7.4,8.9,8.5,109,1008.5,98,-1,-1,-1,-1,-1,10.5,359.85,,*5c
4174,2019113,18.08.2019,013800,3100,-1,-1,-1,-1,-1,-1,04004.084,7058.136594 N,03219.497243 E,259.35,,,-1,7.4,8.8,8.6,112,1008.5,98,-1,-1,-1,-1,-1,10.4,359.92,,*5c
4174,2019113,18.08.2019,013900,3100,-1,-1,-1,-1,-1,-1,04004.256,7058.309257 N,03219.508981 E,257.41,,,-1,7.4,8.8,9.7,111,1008.5,98,-1,-1,-1,-1,-1,10.4,0.01,,*5c
4174,2019113,18.08.2019,014000,3100,-1,-1,-1,-1,-1,-1,04004.427,7058.481581 N,03219.520811 E,257.66,,,-1,7.4,8.8,8.9,120,1008.5,98,-1,-1,-1,-1,-1,10.4,0.12,,*5c
4174,2019113,18.08.2019,014100,3100,-1,-1,-1,-1,-1,-1,04004.598,7058.653680 N,03219.534549 E,255.65,,,-1,7.4,8.8,7.4,115,1008.5,97,-1,-1,-1,-1,-1,10.4,359.74,,*5c
4174,2019113,18.08.2019,014200,3100,-1,-1,-1,-1,-1,-1,04004.772,7058.826548 N,03219.548008 E,255.50,,,-1,7.4,8.8,8.3,118,1008.6,98,-1,-1,-1,-1,-1,10.5,359.49,,*5c
4174,2019113,18.08.2019,014300,3100,-1,-1,-1,-1,-1,-1,04004.944,7059.000016 N,03219.559684 E,254.99,,,-1,-999.00,-999.00,7.9,117,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,0.37,,*5c
4174,2019113,18.08.2019,014400,3100,-1,-1,-1,-1,-1,-1,04005.118,7059.173754 N,03219.574163 E,256.49,,,-1,7.4,8.7,8.4,111,1008.6,97,-1,-1,-1,-1,-1,10.4,359.75,,*5c
4174,2019113,18.08.2019,014500,3100,-1,-1,-1,-1,-1,-1,04005.289,7059.347277 N,03219.585812 E,256.16,,,-1,7.4,8.6,8.5,112,1008.6,97,-1,-1,-1,-1,-1,10.5,359.82,,*5c
4174,2019113,18.08.2019,014600,3100,-1,-1,-1,-1,-1,-1,04005.464,7059.520145 N,03219.597784 E,254.44,,,-1,-999.00,-999.00,8.4,115,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,359.69,,*5c
4174,2019113,18.08.2019,014700,3100,-1,-1,-1,-1,-1,-1,04005.637,7059.692937 N,03219.609997 E,254.97,,,-1,7.4,8.5,7.7,113,1008.6,98,-1,-1,-1,-1,-1,10.3,359.71,,*5c
4174,2019113,18.08.2019,014800,3100,-1,-1,-1,-1,-1,-1,04005.809,7059.865982 N,03219.623920 E,255.43,,,-1,7.4,8.5,8.1,108,1008.6,98,-1,-1,-1,-1,-1,10.4,0.05,,*5c
4174,2019113,18.08.2019,014900,3100,-1,-1,-1,-1,-1,-1,04005.984,7100.039515 N,03219.638406 E,257.62,,,-1,7.4,8.4,8.1,114,1008.6,97,-1,-1,-1,-1,-1,10.4,0.01,,*5c
4174,2019113,18.08.2019,015000,3100,-1,-1,-1,-1,-1,-1,04006.156,7100.213160 N,03219.650251 E,256.59,,,-1,7.4,8.4,8.4,112,1008.6,97,-1,-1,-1,-1,-1,10.5,0.01,,*5c
4174,2019113,18.08.2019,015100,3100,-1,-1,-1,-1,-1,-1,04006.329,7100.387036 N,03219.661998 E,252.22,,,-1,-999.00,-999.00,8.6,111,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,359.82,,*5c
4174,2019113,18.08.2019,015200,3100,-1,-1,-1,-1,-1,-1,04006.502,7100.560436 N,03219.670782 E,252.25,,,-1,7.3,8.3,7.9,115,1008.6,97,-1,-1,-1,-1,-1,10.3,0.06,,*5c
4174,2019113,18.08.2019,015300,3100,-1,-1,-1,-1,-1,-1,04006.676,7100.733291 N,03219.681290 E,252.51,,,-1,7.4,8.2,8.3,110,1008.5,97,-1,-1,-1,-1,-1,10.4,0.00,,*5c
4174,2019113,18.08.2019,015400,3100,-1,-1,-1,-1,-1,-1,04006.849,7100.906464 N,03219.688460 E,251.89,,,-1,-999.00,-999.00,8.6,111,-999.00,-999.00,-1,-1,-1,-1,-1,10.4,0.12,,*5c
4174,2019113,18.08.2019,015500,3100,-1,-1,-1,-1,-1,-1,04007.022,7101.079938 N,03219.698116 E,249.88,,,-1,7.4,8.2,7.4,116,1008.5,97,-1,-1,-1,-1,-1,10.4,359.77,,*5c
4174,2019113,18.08.2019,015600,3100,-1,-1,-1,-1,-1,-1,04007.198,7101.253441 N,03219.708566 E,249.95,,,-1,7.4,8.2,8.8,112,1008.5,98,-1,-1,-1,-1,-1,10.5,359.76,,*5c
4174,2019113,18.08.2019,015700,3100,-1,-1,-1,-1,-1,-1,04007.369,7101.427159 N,03219.716226 E,250.02,,,-1,7.4,8.2,8.4,112,1008.4,98,-1,-1,-1,-1,-1,10.5,359.95,,*5c
4174,2019113,18.08.2019,015800,3100,-1,-1,-1,-1,-1,-1,04007.544,7101.601261 N,03219.723078 E,249.16,,,-1,7.3,8.2,8.3,112,1008.4,97,-1,-1,-1,-1,-1,10.5,359.62,,*5c
