4174,2019113,14.08.2019,003600,3100,-1,-1,-1,-1,-1,-1,03391.546,7029.759980 N,02039.853893 E,0.00,,,-1,9.2,9.5,10.1,37,1002.6,93,-1,-1,-1,-1,-1,10.3,18.90,,*5c
4174,2019113,14.08.2019,003700,3100,-1,-1,-1,-1,-1,-1,03391.715,7029.917975 N,02040.032087 E,0.00,,,-1,9.1,9.5,10.9,37,1002.6,93,-1,-1,-1,-1,-1,10.0,18.35,,*5c
4174,2019113,14.08.2019,003800,3100,-1,-1,-1,-1,-1,-1,03391.881,7030.073234 N,02040.210165 E,0.00,,,-1,-999.00,-999.00,10.4,36,-999.00,-999.00,-1,-1,-1,-1,-1,9.8,18.28,,*5c
4174,2019113,14.08.2019,003900,3100,-1,-1,-1,-1,-1,-1,03392.047,7030.227412 N,02040.391368 E,0.00,,,-1,9.1,9.5,16.0,36,1002.6,94,-1,-1,-1,-1,-1,10.0,18.11,,*5c
4174,2019113,14.08.2019,004000,3100,-1,-1,-1,-1,-1,-1,03392.209,7030.377467 N,02040.567304 E,0.00,,,-1,-999.00,-999.00,16.4,38,-999.00,-999.00,-1,-1,-1,-1,-1,9.7,17.87,,*5c
4174,2019113,14.08.2019,004100,3100,-1,-1,-1,-1,-1,-1,03392.371,7030.527691 N,02040.747088 E,0.00,,,-1,-999.00,-999.00,15.9,38,-999.00,-999.00,-1,-1,-1,-1,-1,9.9,18.34,,*5c
4174,2019113,14.08.2019,004200,3100,-1,-1,-1,-1,-1,-1,03392.534,7030.682436 N,02040.928247 E,0.00,,,-1,9.1,9.4,15.0,39,1002.5,94,-1,-1,-1,-1,-1,10.0,18.23,,*5c
4174,2019113,14.08.2019,004300,3100,-1,-1,-1,-1,-1,-1,03392.702,7030.837742 N,02041.108990 E,0.00,,,-1,9.1,9.4,14.7,42,1002.5,94,-1,-1,-1,-1,-1,10.0,18.13,,*5c
4174,2019113,14.08.2019,004400,3100,-1,-1,-1,-1,-1,-1,03392.867,7030.994121 N,02041.285649 E,0.00,,,-1,-999.00,-999.00,9.6,39,-999.00,-999.00,-1,-1,-1,-1,-1,10.1,18.48,,*5c
4174,2019113,14.08.2019,004500,3100,-1,-1,-1,-1,-1,-1,03393.035,7031.151711 N,02041.462187 E,0.00,,,-1,9.1,9.4,9.7,40,1002.5,94,-1,-1,-1,-1,-1,10.1,18.51,,*5c
4174,2019113,14.08.2019,004600,3100,-1,-1,-1,-1,-1,-1,03393.205,7031.309439 N,02041.640593 E,0.00,,,-1,8.9,9.5,9.8,43,1002.6,94,-1,-1,-1,-1,-1,10.1,18.28,,*5c
4174,2019113,14.08.2019,004700,3100,-1,-1,-1,-1,-1,-1,03393.372,7031.465089 N,02041.814705 E,0.00,,,-1,8.8,9.4,10.8,44,1002.7,94,-1,-1,-1,-1,-1,9.8,18.91,,*5c
4174,2019113,14.08.2019,004800,3100,-1,-1,-1,-1,-1,-1,03393.537,7031.619798 N,02041.989807 E,0.00,,,-1,8.8,9.4,14.2,44,1002.6,94,-1,-1,-1,-1,-1,10.1,18.48,,*5c
4174,2019113,14.08.2019,004900,3100,-1,-1,-1,-1,-1,-1,03393.702,7031.774762 N,02042.170246 E,0.00,,,-1,8.7,9.4,15.8,44,1002.6,95,-1,-1,-1,-1,-1,10.1,18.08,,*5c
4174,2019113,14.08.2019,005000,3100,-1,-1,-1,-1,-1,-1,03393.869,7031.931192 N,02042.351680 E,0.00,,,-1,-999.00,-999.00,10.7,44,-999.00,-999.00,-1,-1,-1,-1,-1,10.1,18.47,,*5c
4174,2019113,14.08.2019,005100,3100,-1,-1,-1,-1,-1,-1,03394.038,7032.088776 N,02042.533946 E,0.00,,,-1,-999.00,-999.00,14.7,43,-999.00,-999.00,-1,-1,-1,-1,-1,10.0,18.09,,*5c
4174,2019113,14.08.2019,005200,3100,-1,-1,-1,-1,-1,-1,03394.207,7032.245676 N,02042.714364 E,0.00,,,-1,8.7,9.3,14.9,42,1002.6,95,-1,-1,-1,-1,-1,10.1,18.21,,*5c
4174,2019113,14.08.2019,005300,3100,-1,-1,-1,-1,-1,-1,03394.376,7032.404628 N,02042.894730 E,0.00,,,-1,-999.00,-999.00,10.3,43,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,18.14,,*5c
4174,2019113,14.08.2019,005400,3100,-1,-1,-1,-1,-1,-1,03394.546,7032.563118 N,02043.073427 E,0.00,,,-1,8.7,9.3,10.0,45,1002.6,95,-1,-1,-1,-1,-1,9.9,18.04,,*5c
4174,2019113,14.08.2019,005500,3100,-1,-1,-1,-1,-1,-1,03394.716,7032.721009 N,02043.252767 E,0.00,,,-1,8.7,9.3,10.7,49,1002.6,95,-1,-1,-1,-1,-1,10.4,18.20,,*5c
4174,2019113,14.08.2019,005600,3100,-1,-1,-1,-1,-1,-1,03394.884,7032.880473 N,02043.421695 E,0.00,,,-1,8.7,9.3,9.8,48,1002.6,95,-1,-1,-1,-1,-1,10.0,18.59,,*5c
4174,2019113,14.08.2019,005700,3100,-1,-1,-1,-1,-1,-1,03395.052,7033.037946 N,02043.589866 E,0.00,,,-1,8.7,9.3,9.8,50,1002.6,95,-1,-1,-1,-1,-1,10.0,18.67,,*5c
4174,2019113,14.08.2019,005800,3100,-1,-1,-1,-1,-1,-1,03395.217,7033.194798 N,02043.759433 E,0.00,,,-1,8.6,9.2,11.3,47,1002.6,95,-1,-1,-1,-1,-1,10.0,18.55,,*5c
4174,2019113,14.08.2019,005900,3100,-1,-1,-1,-1,-1,-1,03395.385,7033.351510 N,02043.928610 E,0.00,,,-1,-999.00,-999.00,9.4,47,-999.00,-999.00,-1,-1,-1,-1,-1,10.2,18.26,,*5c
4174,2019113,14.08.2019,010000,3100,-1,-1,-1,-1,-1,-1,03395.551,7033.507966 N,02044.096243 E,0.00,,,-1,8.7,9.2,15.0,49,1002.6,95,-1,-1,-1,-1,-1,9.9,18.72,,*5c
4174,2019113,14.08.2019,010100,3100,-1,-1,-1,-1,-1,-1,03395.715,7033.663285 N,02044.266043 E,0.00,,,-1,8.7,9.1,16.1,47,1002.7,95,-1,-1,-1,-1,-1,10.0,18.45,,*5c
4174,2019113,14.08.2019,010200,3100,-1,-1,-1,-1,-1,-1,03395.882,7033.819837 N,02044.437048 E,0.00,,,-1,8.6,9.0,10.4,47,1002.7,95,-1,-1,-1,-1,-1,9.9,18.64,,*5c
4174,2019113,14.08.2019,010300,3100,-1,-1,-1,-1,-1,-1,03396.049,7033.977633 N,02044.610200 E,0.00,,,-1,-999.00,-999.00,15.7,45,-999.00,-999.00,-1,-1,-1,-1,-1,10.2,17.95,,*5c
4174,2019113,14.08.2019,010400,3100,-1,-1,-1,-1,-1,-1,03396.217,7034.133691 N,02044.777927 E,0.00,,,-1,8.6,9.0,16.4,44,1002.7,94,-1,-1,-1,-1,-1,10.0,18.48,,*5c
4174,2019113,14.08.2019,010500,3100,-1,-1,-1,-1,-1,-1,03396.382,7034.291179 N,02044.945831 E,0.00,,,-1,8.6,9.0,10.3,46,1002.7,95,-1,-1,-1,-1,-1,10.0,18.02,,*5c
4174,2019113,14.08.2019,010600,3100,-1,-1,-1,-1,-1,-1,03396.551,7034.449982 N,02045.115062 E,0.00,,,-1,8.6,9.0,10.5,43,1002.8,95,-1,-1,-1,-1,-1,10.2,18.49,,*5c
4174,2019113,14.08.2019,010700,3100,-1,-1,-1,-1,-1,-1,03396.717,7034.608692 N,02045.288281 E,0.00,,,-1,8.6,9.0,11.0,47,1002.8,94,-1,-1,-1,-1,-1,10.1,18.13,,*5c
4174,2019113,14.08.2019,010800,3100,-1,-1,-1,-1,-1,-1,03396.887,7034.766621 N,02045.456114 E,0.00,,,-1,8.6,9.1,16.3,44,1002.7,94,-1,-1,-1,-1,-1,10.0,18.29,,*5c
4174,2019113,14.08.2019,010900,3100,-1,-1,-1,-1,-1,-1,03397.052,7034.922183 N,02045.624309 E,0.00,,,-1,8.6,9.1,10.3,41,1002.7,95,-1,-1,-1,-1,-1,10.0,18.44,,*5c
4174,2019113,14.08.2019,011000,3100,-1,-1,-1,-1,-1,-1,03397.217,7035.077216 N,02045.791063 E,0.00,,,-1,8.5,9.2,12.0,44,1002.6,95,-1,-1,-1,-1,-1,9.7,18.36,,*5c
4174,2019113,14.08.2019,011100,3100,-1,-1,-1,-1,-1,-1,03397.379,7035.231324 N,02045.958010 E,0.00,,,-1,8.5,9.2,15.2,45,1002.6,94,-1,-1,-1,-1,-1,10.0,18.57,,*5c
4174,2019113,14.08.2019,011200,3100,-1,-1,-1,-1,-1,-1,03397.546,7035.387985 N,02046.130035 E,0.00,,,-1,8.6,9.2,17.3,42,1002.6,95,-1,-1,-1,-1,-1,10.2,18.33,,*5c
4174,2019113,14.08.2019,011300,3100,-1,-1,-1,-1,-1,-1,03397.714,7035.545075 N,02046.305061 E,0.00,,,-1,8.5,9.1,11.0,41,1002.7,94,-1,-1,-1,-1,-1,10.0,18.25,,*5c
4174,2019113,14.08.2019,011400,3100,-1,-1,-1,-1,-1,-1,03397.882,7035.702379 N,02046.478319 E,0.00,,,-1,-999.00,-999.00,11.2,43,-999.00,-999.00,-1,-1,-1,-1,-1,10.0,18.32,,*5c
4174,2019113,14.08.2019,011500,3100,-1,-1,-1,-1,-1,-1,03398.049,7035.860555 N,02046.654949 E,0.00,,,-1,8.5,9.1,16.1,41,1002.7,95,-1,-1,-1,-1,-1,10.2,18.27,,*5c
4174,2019113,14.08.2019,011600,3100,-1,-1,-1,-1,-1,-1,03398.217,7036.023859 N,02046.747317 E,0.00,,,-1,,,14.5,46,,,-1,-1,-1,-1,-1,10.0,1.63,,*5c
4174,2019113,14.08.2019,011700,3100,-1,-1,-1,-1,-1,-1,03398.385,7036.191987 N,02046.776121 E,0.00,,,-1,8.6,9.2,15.6,43,1002.7,94,-1,-1,-1,-1,-1,10.2,359.92,,*5c
4174,2019113,14.08.2019,011800,3100,-1,-1,-1,-1,-1,-1,03398.554,7036.362267 N,02046.781083 E,0.00,,,-1,8.5,9.2,15.9,47,1002.8,94,-1,-1,-1,-1,-1,10.3,358.87,,*5c
4174,2019113,14.08.2019,011900,3100,-1,-1,-1,-1,-1,-1,03398.724,7036.533181 N,02046.779526 E,0.00,,,-1,,,15.0,46,,,-1,-1,-1,-1,-1,10.4,358.54,,*5c
4174,2019113,14.08.2019,012000,3100,-1,-1,-1,-1,-1,-1,03398.894,7036.703877 N,02046.775013 E,0.00,,,-1,8.5,9.2,15.2,45,1002.7,94,-1,-1,-1,-1,-1,10.3,358.96,,*5c
4174,2019113,14.08.2019,012100,3100,-1,-1,-1,-1,-1,-1,03399.065,7036.873915 N,02046.772639 E,0.00,,,-1,8.5,9.1,10.1,47,1003.0,95,-1,-1,-1,-1,-1,10.3,358.23,,*5c
4174,2019113,14.08.2019,012200,3100,-1,-1,-1,-1,-1,-1,03399.236,7037.044468 N,02046.770188 E,0.00,,,-1,8.5,9.1,,,1002.8,94,-1,-1,-1,-1,-1,10.3,358.29,,*5c
4174,2019113,14.08.2019,012300,3100,-1,-1,-1,-1,-1,-1,03399.406,7037.216144 N,02046.765400 E,0.00,,,-1,8.5,9.0,10.9,43,1002.8,94,-1,-1,-1,-1,-1,10.3,358.44,,*5c
4174,2019113,14.08.2019,012400,3100,-1,-1,-1,-1,-1,-1,03399.577,7037.386664 N,02046.758823 E,0.00,,,-1,8.5,9.0,,,1002.8,94,-1,-1,-1,-1,-1,10.1,358.84,,*5c
4174,2019113,14.08.2019,012500,3100,-1,-1,-1,-1,-1,-1,03399.742,7037.551021 N,02046.751676 E,0.00,,,-1,8.4,8.8,11.6,48,1002.8,95,-1,-1,-1,-1,-1,9.8,358.72,,*5c
4174,2019113,14.08.2019,012600,3100,-1,-1,-1,-1,-1,-1,03399.907,7037.715000 N,02046.745200 E,0.00,,,-1,8.4,8.8,11.8,47,1002.8,94,-1,-1,-1,-1,-1,9.8,357.53,,*5c
4174,2019113,14.08.2019,012700,3100,-1,-1,-1,-1,-1,-1,03400.067,7037.874398 N,02046.727475 E,0.00,,,-1,8.4,8.7,10.5,51,1002.9,95,-1,-1,-1,-1,-1,9.6,358.86,,*5c
4174,2019113,14.08.2019,012800,3100,-1,-1,-1,-1,-1,-1,03400.229,7038.036873 N,02046.712667 E,0.00,,,-1,8.4,8.7,16.1,,1003.0,95,-1,-1,-1,-1,-1,9.7,358.04,,*5c
4174,2019113,14.08.2019,012900,3100,-1,-1,-1,-1,-1,-1,03400.391,7038.200637 N,02046.691111 E,0.00,,,-1,8.4,8.7,14.8,52,1002.9,94,-1,-1,-1,-1,-1,9.9,358.44,,*5c
4174,2019113,14.08.2019,013000,3100,-1,-1,-1,-1,-1,-1,03400.555,7038.365144 N,02046.674248 E,0.00,,,-1,8.4,8.8,16.2,45,1003.0,94,-1,-1,-1,-1,-1,9.8,358.58,,*5c
4174,2019113,14.08.2019,013100,3100,-1,-1,-1,-1,-1,-1,03400.724,7038.532455 N,02046.655052 E,0.00,,,-1,-999.00,-999.00,16.4,47,-999.00,-999.00,-1,-1,-1,-1,-1,10.1,357.81,,*5c
4174,2019113,14.08.2019,013200,3100,-1,-1,-1,-1,-1,-1,03400.889,7038.700026 N,02046.638267 E,0.00,,,-1,8.4,9.0,,,1003.0,94,-1,-1,-1,-1,-1,10.2,358.35,,*5c
4174,2019113,14.08.2019,013300,3100,-1,-1,-1,-1,-1,-1,03401.057,7038.867457 N,02046.636320 E,0.00,,,-1,-999.00,-999.00,14.3,49,-999.00,-999.00,-1,-1,-1,-1,-1,10.1,1.17,,*5c
4174,2019113,14.08.2019,013400,3100,-1,-1,-1,-1,-1,-1,03401.224,7039.033648 N,02046.649462 E,0.00,,,-1,8.4,9.0,15.7,48,1003.0,94,-1,-1,-1,-1,-1,9.9,1.57,,*5c
4174,2019113,14.08.2019,013500,3100,-1,-1,-1,-1,-1,-1,03401.389,7039.199389 N,02046.667503 E,0.00,,,-1,8.4,9.0,10.3,43,1003.0,94,-1,-1,-1,-1,-1,9.9,1.20,,*5c
4174,2019113,14.08.2019,013600,3100,-1,-1,-1,-1,-1,-1,03401.554,7039.364750 N,02046.681915 E,0.00,,,-1,8.4,9.0,10.9,45,1002.9,94,-1,-1,-1,-1,-1,10.1,0.91,,*5c
4174,2019113,14.08.2019,013700,3100,-1,-1,-1,-1,-1,-1,03401.722,7039.532406 N,02046.689518 E,0.00,,,-1,8.4,9.0,11.9,47,1003.0,94,-1,-1,-1,-1,-1,10.1,0.91,,*5c
4174,2019113,14.08.2019,013800,3100,-1,-1,-1,-1,-1,-1,03401.887,7039.698095 N,02046.696913 E,0.00,,,-1,8.4,9.0,15.5,48,1003.0,94,-1,-1,-1,-1,-1,10.1,0.67,,*5c
4174,2019113,14.08.2019,013900,3100,-1,-1,-1,-1,-1,-1,03402.052,7039.862290 N,02046.706615 E,0.00,,,-1,8.4,9.0,11.2,46,1002.9,94,-1,-1,-1,-1,-1,10.1,0.54,,*5c
4174,2019113,14.08.2019,014000,3100,-1,-1,-1,-1,-1,-1,03402.217,7040.027894 N,02046.710297 E,0.00,,,-1,8.4,9.0,11.9,45,1003.0,93,-1,-1,-1,-1,-1,10.1,0.12,,*5c
4174,2019113,14.08.2019,014100,3100,-1,-1,-1,-1,-1,-1,03402.384,7040.194388 N,02046.712915 E,0.00,,,-1,8.4,9.0,12.3,42,1003.0,94,-1,-1,-1,-1,-1,9.8,359.92,,*5c
4174,2019113,14.08.2019,014200,3100,-1,-1,-1,-1,-1,-1,03402.549,7040.359672 N,02046.712958 E,0.00,,,-1,8.4,9.0,15.6,48,,94,-1,-1,-1,-1,-1,10.1,0.99,,*5c
4174,2019113,14.08.2019,014300,3100,-1,-1,-1,-1,-1,-1,03402.712,7040.522676 N,02046.715565 E,0.00,,,-1,-999.00,-999.00,15.7,46,-999.00,-999.00,-1,-1,-1,-1,-1,9.8,0.31,,*5c
4174,2019113,14.08.2019,014400,3100,-1,-1,-1,-1,-1,-1,03402.876,7040.687335 N,02046.720064 E,0.00,,,-1,8.4,9.0,10.9,49,1003.1,94,-1,-1,-1,-1,-1,10.0,0.34,,*5c
4174,2019113,14.08.2019,014500,3100,-1,-1,-1,-1,-1,-1,03403.039,7040.851858 N,02046.718273 E,0.00,,,-1,8.4,9.0,11.4,47,1003.0,94,-1,-1,-1,-1,-1,9.9,0.95,,*5c
4174,2019113,14.08.2019,014600,3100,-1,-1,-1,-1,-1,-1,03403.204,7041.014910 N,02046.723231 E,0.00,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,9.8,0.24,,*5c
4174,2019113,14.08.2019,014700,3100,-1,-1,-1,-1,-1,-1,03403.367,7041.180176 N,02046.727773 E,0.00,,,-1,8.4,9.0,10.9,42,1003.0,94,-1,-1,-1,-1,-1,10.1,0.25,,*5c
4174,2019113,14.08.2019,014800,3100,-1,-1,-1,-1,-1,-1,03403.534,7041.345168 N,02046.729202 E,0.00,,,-1,8.4,9.0,,,1003.0,94,-1,-1,-1,-1,-1,9.9,0.85,,*5c
4174,2019113,14.08.2019,014900,3100,-1,-1,-1,-1,-1,-1,03403.697,7041.509990 N,02046.739518 E,0.00,,,-1,8.4,9.0,16.6,41,1003.0,94,-1,-1,-1,-1,-1,10.0,0.14,,*5c
4174,2019113,14.08.2019,015000,3100,-1,-1,-1,-1,-1,-1,03403.862,7041.673958 N,02046.746761 E,0.00,,,-1,8.4,9.0,11.2,46,1003.0,93,-1,-1,-1,-1,-1,9.9,1.30,,*5c
4174,2019113,14.08.2019,015100,3100,-1,-1,-1,-1,-1,-1,03404.020,7041.829493 N,02046.755806 E,0.00,,,-1,8.4,8.9,15.1,48,1003.0,94,-1,-1,-1,-1,-1,9.1,359.82,,*5c
4174,2019113,14.08.2019,015200,3100,-1,-1,-1,-1,-1,-1,03404.173,7041.984858 N,02046.764330 E,0.00,,,-1,8.5,8.8,16.2,43,1003.0,93,-1,-1,-1,-1,-1,9.5,359.92,,*5c
4174,2019113,14.08.2019,015300,3100,-1,-1,-1,-1,-1,-1,03404.332,7042.142934 N,02046.773617 E,0.00,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,9.3,0.99,,*5c
4174,2019113,14.08.2019,015400,3100,-1,-1,-1,-1,-1,-1,03404.489,7042.300259 N,02046.786035 E,0.00,,,-1,8.4,8.8,10.6,46,1003.1,93,-1,-1,-1,-1,-1,9.6,359.95,,*5c
4174,2019113,14.08.2019,015500,3100,-1,-1,-1,-1,-1,-1,03404.645,7042.455521 N,02046.793032 E,0.00,,,-1,8.4,8.8,15.2,46,1002.9,93,-1,-1,-1,-1,-1,9.4,0.48,,*5c
4174,2019113,14.08.2019,015600,3100,-1,-1,-1,-1,-1,-1,03404.798,7042.608919 N,02046.800629 E,0.00,,,-1,-999.00,-999.00,10.1,48,-999.00,-999.00,-1,-1,-1,-1,-1,9.2,359.89,,*5c
4174,2019113,14.08.2019,015700,3100,-1,-1,-1,-1,-1,-1,03404.950,7042.761664 N,02046.810685 E,0.00,,,-1,8.5,8.8,12.3,45,1003.1,94,-1,-1,-1,-1,-1,9.3,0.93,,*5c
