4174,2019113,15.08.2019,004800,3100,-1,-1,-1,-1,-1,-1,03539.855,7006.397933 N,01646.051909 E,1529.09,,,-1,-999.00,-999.00,12.4,51,-999.00,-999.00,-1,-1,-1,-1,-1,0.4,46.30,,*5c
4174,2019113,15.08.2019,004900,3100,-1,-1,-1,-1,-1,-1,03539.859,7006.400832 N,01646.063319 E,1647.41,,,-1,8.4,10.0,12.7,50,1003.4,90,-1,-1,-1,-1,-1,0.4,48.89,,*5c
4174,2019113,15.08.2019,005000,3100,-1,-1,-1,-1,-1,-1,03539.861,7006.398779 N,01646.062611 E,0.00,,,-1,-999.00,-999.00,12.9,57,-999.00,-999.00,-1,-1,-1,-1,-1,0.2,51.45,,*5c
4174,2019113,15.08.2019,005100,3100,-1,-1,-1,-1,-1,-1,03539.863,7006.396839 N,01646.056392 E,1525.03,,,-1,8.3,10.0,12.4,54,1003.3,89,-1,-1,-1,-1,-1,0.3,54.65,,*5c
4174,2019113,15.08.2019,005200,3100,-1,-1,-1,-1,-1,-1,03539.864,7006.394831 N,01646.052516 E,1528.92,,,-1,-999.00,-999.00,,55,-999.00,-999.00,-1,-1,-1,-1,-1,0.4,60.33,,*5c
4174,2019113,15.08.2019,005300,3100,-1,-1,-1,-1,-1,-1,03539.867,7006.394420 N,01646.060260 E,1528.97,,,-1,8.3,10.0,12.1,54,1003.3,89,-1,-1,-1,-1,-1,0.5,57.24,,*5c
4174,2019113,15.08.2019,005400,3100,-1,-1,-1,-1,-1,-1,03539.871,7006.396334 N,01646.075648 E,1528.78,,,-1,8.3,10.0,14.0,53,1003.3,89,-1,-1,-1,-1,-1,0.2,56.16,,*5c
4174,2019113,15.08.2019,005500,3100,-1,-1,-1,-1,-1,-1,03539.873,7006.395135 N,01646.065520 E,1528.71,,,-1,8.3,10.0,10.7,,1003.4,90,-1,-1,-1,-1,-1,0.3,56.48,,*5c
4174,2019113,15.08.2019,005600,3100,-1,-1,-1,-1,-1,-1,03539.877,7006.394825 N,01646.053765 E,1528.22,,,-1,-999.00,-999.00,12.6,51,-999.00,-999.00,-1,-1,-1,-1,-1,0.2,57.19,,*5c
4174,2019113,15.08.2019,005700,3100,-1,-1,-1,-1,-1,-1,03539.880,7006.399957 N,01646.055346 E,1522.53,,,-1,8.4,10.0,13.5,47,1003.4,90,-1,-1,-1,-1,-1,0.3,55.98,,*5c
4174,2019113,15.08.2019,005800,3100,-1,-1,-1,-1,-1,-1,03539.884,7006.401146 N,01646.044405 E,1524.27,,,-1,8.4,10.0,,,1003.4,90,-1,-1,-1,-1,-1,0.1,58.93,,*5c
4174,2019113,15.08.2019,005900,3100,-1,-1,-1,-1,-1,-1,03539.887,7006.404207 N,01646.041523 E,1529.60,,,-1,-999.00,-999.00,13.6,48,-999.00,-999.00,-1,-1,-1,-1,-1,0.4,56.81,,*5c
4174,2019113,15.08.2019,010000,3100,-1,-1,-1,-1,-1,-1,03539.891,7006.409247 N,01646.039972 E,1529.41,,,-1,8.2,10.0,12.3,53,1003.5,90,-1,-1,-1,-1,-1,0.7,56.08,,*5c
4174,2019113,15.08.2019,010100,3100,-1,-1,-1,-1,-1,-1,03539.897,7006.415443 N,01646.031489 E,1528.78,,,-1,-999.00,-999.00,13.4,53,-999.00,-999.00,-1,-1,-1,-1,-1,0.4,50.53,,*5c
4174,2019113,15.08.2019,010200,3100,-1,-1,-1,-1,-1,-1,03539.906,7006.421402 N,01646.004254 E,1530.53,,,-1,8.2,10.0,12.9,53,1003.5,90,-1,-1,-1,-1,-1,0.4,50.61,,*5c
4174,2019113,15.08.2019,010300,3100,-1,-1,-1,-1,-1,-1,03539.916,7006.428588 N,01645.985283 E,1530.31,,,-1,8.2,10.0,,,1003.5,91,-1,-1,-1,-1,-1,0.3,52.16,,*5c
4174,2019113,15.08.2019,010400,3100,-1,-1,-1,-1,-1,-1,03539.925,7006.437536 N,01645.972158 E,1530.75,,,-1,-999.00,-999.00,12.3,57,-999.00,-999.00,-1,-1,-1,-1,-1,0.3,51.75,,*5c
4174,2019113,15.08.2019,010500,3100,-1,-1,-1,-1,-1,-1,03539.934,7006.444741 N,01645.954191 E,1531.45,,,-1,-999.00,-999.00,,,-999.00,-999.00,-1,-1,-1,-1,-1,0.6,50.98,,*5c
4174,2019113,15.08.2019,010600,3100,-1,-1,-1,-1,-1,-1,03539.943,7006.452339 N,01645.936821 E,1532.20,,,-1,8.2,10.0,11.3,51,1003.2,90,-1,-1,-1,-1,-1,0.6,49.41,,*5c
4174,2019113,15.08.2019,010700,3100,-1,-1,-1,-1,-1,-1,03539.952,7006.456907 N,01645.910359 E,1524.79,,,-1,8.2,10.0,13.1,47,1003.2,91,-1,-1,-1,-1,-1,0.5,52.98,,*5c
4174,2019113,15.08.2019,010800,3100,-1,-1,-1,-1,-1,-1,03539.960,7006.461092 N,01645.899445 E,1533.14,,,-1,-999.00,-999.00,13.5,47,-999.00,-999.00,-1,-1,-1,-1,-1,0.0,54.74,,*5c
4174,2019113,15.08.2019,010900,3100,-1,-1,-1,-1,-1,-1,03539.967,7006.468990 N,01645.889131 E,1536.45,,,-1,8.2,10.0,13.2,43,1003.2,91,-1,-1,-1,-1,-1,1.1,53.56,,*5c
4174,2019113,15.08.2019,011000,3100,-1,-1,-1,-1,-1,-1,03539.975,7006.475910 N,01645.878001 E,1539.36,,,-1,-999.00,-999.00,13.4,47,-999.00,-999.00,-1,-1,-1,-1,-1,0.5,50.92,,*5c
4174,2019113,15.08.2019,011100,3100,-1,-1,-1,-1,-1,-1,03539.981,7006.479490 N,01645.861593 E,1536.23,,,-1,8.1,10.0,13.3,48,1003.4,91,-1,-1,-1,-1,-1,0.2,51.57,,*5c
4174,2019113,15.08.2019,011200,3100,-1,-1,-1,-1,-1,-1,03539.987,7006.482304 N,01645.846073 E,1540.80,,,-1,-999.00,-999.00,13.8,49,-999.00,-999.00,-1,-1,-1,-1,-1,0.2,51.08,,*5c
4174,2019113,15.08.2019,011300,3100,-1,-1,-1,-1,-1,-1,03539.990,7006.485762 N,01645.846638 E,1531.15,,,-1,8.1,10.0,13.6,49,1003.4,91,-1,-1,-1,-1,-1,0.2,53.03,,*5c
4174,2019113,15.08.2019,011327,1301,7,263,-1,-1,-1,-1,03539.991,7006.485978 N,01645.845244 E,1538.65,,,-1,-999.00,-999.00,13.6,49,-999.00,-999.00,-1,-1,-1,-1,-1,0.2,53.60,-1,-1,-1,-1,-1,-1,,WP 2 - 500 Meter,*5c
4174,2019113,15.08.2019,011400,3100,-1,-1,-1,-1,-1,-1,03539.993,7006.484606 N,01645.834726 E,1543.48,,,-1,-999.00,-999.00,13.3,49,-999.00,-999.00,-1,-1,-1,-1,-1,0.3,53.54,,*5c
4174,2019113,15.08.2019,011500,3100,-1,-1,-1,-1,-1,-1,03539.997,7006.488049 N,01645.844189 E,1541.76,,,-1,8.2,10.0,12.9,46,1003.5,91,-1,-1,-1,-1,-1,0.4,52.50,,*5c
4174,2019113,15.08.2019,011600,3100,-1,-1,-1,-1,-1,-1,03539.998,7006.488511 N,01645.845991 E,1534.51,,,-1,-999.00,-999.00,14.6,47,-999.00,-999.00,-1,-1,-1,-1,-1,0.4,52.52,,*5c
4174,2019113,15.08.2019,011700,3100,-1,-1,-1,-1,-1,-1,03540.001,7006.491109 N,01645.857822 E,1541.11,,,-1,8.2,10.0,14.2,49,1003.5,91,-1,-1,-1,-1,-1,0.8,43.47,,*5c
4174,2019113,15.08.2019,011745,900,7,99,-1,-1,-1,-1,03540.009,7006.500457 N,01645.868670 E,1542.82,,,-1,-999.00,-999.00,14.1,47,-999.00,-999.00,-1,-1,-1,-1,-1,1.7,11.78,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,15.08.2019,011800,3100,-1,-1,-1,-1,-1,-1,03540.013,7006.506681 N,01645.867491 E,1542.74,,,-1,8.2,10.0,14.2,47,1003.5,91,-1,-1,-1,-1,-1,2.1,358.44,,*5c
4174,2019113,15.08.2019,011900,3100,-1,-1,-1,-1,-1,-1,03540.051,7006.546044 N,01645.794863 E,1547.26,,,-1,8.1,10.0,13.3,54,1003.4,92,-1,-1,-1,-1,-1,3.7,348.59,,*5c
4174,2019113,15.08.2019,012000,3100,-1,-1,-1,-1,-1,-1,03540.124,7006.626261 N,01645.730909 E,1555.72,,,-1,8.1,10.0,,,1003.4,92,-1,-1,-1,-1,-1,6.1,357.70,,*5c
4174,2019113,15.08.2019,012100,3100,-1,-1,-1,-1,-1,-1,03540.229,7006.739107 N,01645.666020 E,1573.75,,,-1,-999.00,-999.00,13.9,53,-999.00,-999.00,-1,-1,-1,-1,-1,7.6,350.71,,*5c
4174,2019113,15.08.2019,012200,3100,-1,-1,-1,-1,-1,-1,03540.365,7006.877799 N,01645.578763 E,1587.16,,,-1,8.1,10.0,12.7,49,1003.4,92,-1,-1,-1,-1,-1,9.2,351.05,,*5c
4174,2019113,15.08.2019,012300,3100,-1,-1,-1,-1,-1,-1,03540.515,7007.027803 N,01645.479739 E,1644.45,,,-1,-999.00,-999.00,13.3,54,-999.00,-999.00,-1,-1,-1,-1,-1,9.4,350.26,,*5c
4174,2019113,15.08.2019,012400,3100,-1,-1,-1,-1,-1,-1,03540.673,7007.183067 N,01645.373847 E,1668.78,,,-1,8.1,10.0,14.7,49,1003.4,91,-1,-1,-1,-1,-1,9.8,349.65,,*5c
4174,2019113,15.08.2019,012500,3100,-1,-1,-1,-1,-1,-1,03540.832,7007.339816 N,01645.267083 E,0.00,,,-1,8.0,10.0,14.7,49,1003.2,92,-1,-1,-1,-1,-1,9.7,349.67,,*5c
4174,2019113,15.08.2019,012600,3100,-1,-1,-1,-1,-1,-1,03540.993,7007.494896 N,01645.160028 E,0.00,,,-1,-999.00,-999.00,14.8,47,-999.00,-999.00,-1,-1,-1,-1,-1,9.1,349.05,,*5c
4174,2019113,15.08.2019,012700,3100,-1,-1,-1,-1,-1,-1,03541.152,7007.649657 N,01645.052333 E,0.00,,,-1,8.0,10.0,13.9,47,1003.2,92,-1,-1,-1,-1,-1,9.7,348.66,,*5c
4174,2019113,15.08.2019,012800,3100,-1,-1,-1,-1,-1,-1,03541.314,7007.809574 N,01644.949488 E,0.00,,,-1,-999.00,-999.00,11.8,47,-999.00,-999.00,-1,-1,-1,-1,-1,9.7,350.38,,*5c
4174,2019113,15.08.2019,012900,3100,-1,-1,-1,-1,-1,-1,03541.477,7007.966305 N,01644.837001 E,0.00,,,-1,8.1,10.0,12.3,47,1003.3,92,-1,-1,-1,-1,-1,9.7,350.21,,*5c
4174,2019113,15.08.2019,013000,3100,-1,-1,-1,-1,-1,-1,03541.635,7008.123937 N,01644.735917 E,0.00,,,-1,-999.00,-999.00,12.6,51,-999.00,-999.00,-1,-1,-1,-1,-1,10.0,348.80,,*5c
4174,2019113,15.08.2019,013100,3100,-1,-1,-1,-1,-1,-1,03541.801,7008.280468 N,01644.627254 E,0.00,,,-1,8.1,10.0,13.3,46,1003.3,92,-1,-1,-1,-1,-1,9.6,349.79,,*5c
4174,2019113,15.08.2019,013200,3100,-1,-1,-1,-1,-1,-1,03541.961,7008.437756 N,01644.524112 E,0.00,,,-1,-999.00,-999.00,13.8,49,-999.00,-999.00,-1,-1,-1,-1,-1,9.7,349.95,,*5c
4174,2019113,15.08.2019,013300,3100,-1,-1,-1,-1,-1,-1,03542.122,7008.595884 N,01644.411696 E,0.00,,,-1,8.1,10.0,12.4,42,1003.3,92,-1,-1,-1,-1,-1,9.8,347.77,,*5c
4174,2019113,15.08.2019,013400,3100,-1,-1,-1,-1,-1,-1,03542.282,7008.752792 N,01644.298081 E,0.00,,,-1,8.0,10.0,13.1,39,1003.4,92,-1,-1,-1,-1,-1,9.9,348.17,,*5c
4174,2019113,15.08.2019,013500,3100,-1,-1,-1,-1,-1,-1,03542.443,7008.909018 N,01644.179952 E,0.00,,,-1,8.0,10.0,12.5,41,1003.4,92,-1,-1,-1,-1,-1,9.7,347.87,,*5c
4174,2019113,15.08.2019,013600,3100,-1,-1,-1,-1,-1,-1,03542.605,7009.067356 N,01644.062901 E,0.00,,,-1,-999.00,-999.00,11.8,44,-999.00,-999.00,-1,-1,-1,-1,-1,10.0,347.73,,*5c
4174,2019113,15.08.2019,013700,3100,-1,-1,-1,-1,-1,-1,03542.772,7009.231396 N,01643.948254 E,0.00,,,-1,8.0,10.0,12.2,47,1003.4,93,-1,-1,-1,-1,-1,10.4,348.85,,*5c
4174,2019113,15.08.2019,013800,3100,-1,-1,-1,-1,-1,-1,03542.942,7009.393879 N,01643.832089 E,0.00,,,-1,8.1,10.0,16.0,49,1002.9,92,-1,-1,-1,-1,-1,10.0,347.43,,*5c
4174,2019113,15.08.2019,013900,3100,-1,-1,-1,-1,-1,-1,03543.111,7009.560613 N,01643.702015 E,0.00,,,-1,-999.00,-999.00,16.2,49,-999.00,-999.00,-1,-1,-1,-1,-1,10.3,346.94,,*5c
4174,2019113,15.08.2019,014000,3100,-1,-1,-1,-1,-1,-1,03543.282,7009.723285 N,01643.572678 E,0.00,,,-1,8.2,10.0,13.0,48,1002.9,92,-1,-1,-1,-1,-1,10.3,347.52,,*5c
4174,2019113,15.08.2019,014100,3100,-1,-1,-1,-1,-1,-1,03543.452,7009.890049 N,01643.437099 E,0.00,,,-1,8.2,10.0,13.7,49,1002.9,93,-1,-1,-1,-1,-1,10.0,347.24,,*5c
4174,2019113,15.08.2019,014200,3100,-1,-1,-1,-1,-1,-1,03543.617,7010.047049 N,01643.305238 E,0.00,,,-1,8.1,9.9,13.3,46,1002.8,91,-1,-1,-1,-1,-1,9.8,347.75,,*5c
4174,2019113,15.08.2019,014300,3100,-1,-1,-1,-1,-1,-1,03543.779,7010.204655 N,01643.173074 E,0.00,,,-1,-999.00,-999.00,13.9,48,-999.00,-999.00,-1,-1,-1,-1,-1,10.1,347.54,,*5c
4174,2019113,15.08.2019,014400,3100,-1,-1,-1,-1,-1,-1,03543.947,7010.365847 N,01643.040649 E,0.00,,,-1,8.2,9.9,13.5,50,1002.8,92,-1,-1,-1,-1,-1,9.9,347.01,,*5c
4174,2019113,15.08.2019,014500,3100,-1,-1,-1,-1,-1,-1,03544.115,7010.527313 N,01642.907052 E,0.00,,,-1,-999.00,-999.00,13.5,50,-999.00,-999.00,-1,-1,-1,-1,-1,9.9,347.73,,*5c
4174,2019113,15.08.2019,014600,3100,-1,-1,-1,-1,-1,-1,03544.282,7010.689754 N,01642.776818 E,0.00,,,-1,8.2,9.9,15.9,49,1002.8,93,-1,-1,-1,-1,-1,10.5,347.22,,*5c
4174,2019113,15.08.2019,014700,3100,-1,-1,-1,-1,-1,-1,03544.451,7010.850921 N,01642.640965 E,0.00,,,-1,,,13.8,50,,,-1,-1,-1,-1,-1,10.1,347.72,,*5c
4174,2019113,15.08.2019,014800,3100,-1,-1,-1,-1,-1,-1,03544.617,7011.011845 N,01642.509874 E,0.00,,,-1,8.1,9.8,12.9,45,1002.8,92,-1,-1,-1,-1,-1,10.1,349.26,,*5c
4174,2019113,15.08.2019,014900,3100,-1,-1,-1,-1,-1,-1,03544.782,7011.170812 N,01642.384579 E,0.00,,,-1,8.1,9.8,13.1,47,1002.8,92,-1,-1,-1,-1,-1,10.1,350.00,,*5c
