4174,2019113,14.08.2019,112348,1600,2,202,-1,-1,-1,-1,03453.990,7025.714921 N,02021.497200 E,0.00,,,-1,8.7,8.9,9.7,48,1003.6,93,-1,-1,-1,-1,-1,3.6,323.03,1,3271,1623,2507,390,-1,-1,,*5c
4174,2019113,14.08.2019,113850,1601,2,202,-1,-1,-1,-1,03454.819,7026.300157 N,02019.702266 E,0.00,128,133,-1,8.5,8.9,12.0,43,1003.6,92,-1,-1,-1,-1,-1,3.5,323.01,1,3271,1623,2507,390,4,46.31,,*5c
4174,2019113,14.08.2019,120451,900,2,93,-1,-1,-1,-1,03456.422,7025.801941 N,02018.231610 E,0.00,,,-1,8.6,8.8,8.6,40,1003.7,93,-1,-1,-1,-1,-1,9.7,260.08,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,121216,900,2,94,-1,-1,-1,-1,03457.714,7025.461771 N,02014.504818 E,0.00,,,-1,8.5,8.8,12.6,53,1003.7,92,-1,-1,-1,-1,-1,10.8,238.29,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,125455,900,3,95,-1,-1,-1,-1,03465.282,7023.500247 N,01954.585079 E,0.00,,,-1,-999.00,-999.00,9.5,43,-999.00,-999.00,-1,-1,-1,-1,-1,10.9,262.02,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,135457,900,4,96,-1,-1,-1,-1,03476.126,7020.335855 N,01923.727512 E,0.00,,,-1,8.2,8.2,11.1,48,1003.9,94,-1,-1,-1,-1,-1,10.5,265.48,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,144402,900,5,97,-1,-1,-1,-1,03485.192,7017.751350 N,01859.496486 E,0.00,,,-1,8.0,8.2,8.5,54,1004.0,95,-1,-1,-1,-1,-1,11.0,232.47,-1,-1,-1,-1,-1,-1,-1,,*5c
4174,2019113,14.08.2019,154605,1500,6,203,-1,-1,-1,-1,03494.296,7014.869349 N,01833.980956 E,0.00,,,-1,8.1,8.4,12.0,55,1003.6,94,-1,-1,-1,-1,-1,4.4,256.80,1,3513,1602,2508,248,-1,14.50,,*5c
4174,2019113,14.08.2019,161819,1501,6,203,-1,-1,-1,-1,03496.326,7014.271670 N,01828.198741 E,0.00,0,9003,-1,8.0,8.3,13.9,52,1003.4,93,-1,-1,-1,-1,-1,3.5,257.65,1,3513,1602,2508,248,20.535,49.44,,*5c
4174,2019113,14.08.2019,164315,1100,6,262,-1,-1,-1,-1,03497.537,7014.237842 N,01827.024203 E,192.00,,,-1,8.1,8.3,,,1003.1,93,2,8,4,0,-1,0.4,52.68,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,165449,1101,6,262,-1,-1,-1,-1,03497.549,7014.236314 N,01827.034283 E,192.57,,,-1,8.0,8.3,14.3,55,1003.4,93,2,8,4,0,-1,0.0,57.84,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,165458,1300,6,262,-1,-1,-1,-1,03497.549,7014.236517 N,01827.034960 E,192.58,,,-1,8.0,8.3,14.3,53,1003.4,93,-1,-1,-1,-1,-1,0.2,58.23,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,172235,1301,6,262,-1,-1,-1,-1,03497.672,7014.280060 N,01826.758207 E,184.93,,,-1,8.1,8.3,13.4,56,1003.2,92,-1,-1,-1,-1,-1,0.3,57.82,-1,-1,-1,-1,-1,-1,-1,,*5c
4174,2019113,14.08.2019,175616,1600,6,204,-1,-1,-1,-1,03500.642,7013.825043 N,01829.187645 E,221.52,,,-1,7.9,8.5,,,1004.1,93,-1,-1,-1,-1,-1,3.2,197.87,1,3271,1623,2509,520,-1,-1,,*5c
4174,2019113,14.08.2019,181118,1601,6,204,-1,-1,-1,-1,03501.448,7013.121149 N,01827.970114 E,214.85,214.77,221.62,-1,8.0,8.6,13.6,62,1004.0,92,-1,-1,-1,-1,-1,3.1,199.37,1,3271,1623,2509,520,3.81,48.16,,*5c
4174,2019113,14.08.2019,183852,900,6,98,-1,-1,-1,-1,03503.674,7014.051493 N,01826.366800 E,200.34,,,-1,8.0,8.7,16.7,59,1002.5,92,-1,-1,-1,-1,-1,10.1,347.68,-1,-1,-1,-1,-1,-1,,,*5c
4174,2019113,14.08.2019,215540,1500,7,205,-1,-1,-1,-1,03535.733,7007.188186 N,01654.398079 E,0.00,,,-1,8.4,9.8,13.1,45,1003.5,90,-1,-1,-1,-1,-1,3.6,262.40,1,3513,1602,2510,120,-1,-1,,*5c
4174,2019113,14.08.2019,223647,1501,7,205,-1,-1,-1,-1,03537.895,7006.996487 N,01648.001163 E,0.00,0,9003,-1,8.4,9.6,13.2,52,1003.5,89,-1,-1,-1,-1,-1,2.8,262.75,1,3513,1602,2510,120,14.38,54.69,,*5c
4174,2019113,14.08.2019,232955,1100,7,263,-1,-1,-1,-1,03539.732,7006.390617 N,01646.081584 E,1528.60,,,-1,8.3,9.9,13.2,46,1003.3,89,2,8,4,0,-1,0.5,51.44,-1,-1,-1,-1,-1,-1,,,*5c
